Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
15169	FSD1	79187	-1.1252	0.8879	fibronectin type III and SPRY domain containing 1
15170	KSR1	8844	-1.1253	0.7731	kinase suppressor of ras 1
15171	FABP1	2168	-1.1255	0.9400	fatty acid binding protein 1, liver
15172	SLC16A6	9120	-1.1258	0.9759	solute carrier family 16, member 6 (monocarboxylic acid transporter 7)
15173	C16ORF58	64755	-1.1261	0.8578	chromosome 16 open reading frame 58
15174	BAG1	573	-1.1263	0.9402	BCL2-associated athanogene
15175	MYH15	22989	-1.1263	0.9386	myosin, heavy chain 15
15176	DCLK2	166614	-1.1265	0.9497	doublecortin-like kinase 2
15177	FOXG1	2290	-1.1266	0.8461	forkhead box G1
15178	KEAP1	9817	-1.1266	0.8364	kelch-like ECH-associated protein 1
15179	ARMC5	79798	-1.1271	0.7500	armadillo repeat containing 5
15180	NAT10	55226	-1.1272	0.7985	N-acetyltransferase 10 (GCN5-related)
15181	RBX1	9978	-1.1274	0.7744	ring-box 1, E3 ubiquitin protein ligase
15182	NAP1L4	4676	-1.1275	0.8381	nucleosome assembly protein 1-like 4
15183	CACTIN	58509	-1.1276	0.8010	cactin, spliceosome C complex subunit
15184	OSM	5008	-1.1280	0.9076	oncostatin M
15185	ADAD2	161931	-1.1288	0.6803	adenosine deaminase domain containing 2
15186	SKA3	221150	-1.1288	0.8079	spindle and kinetochore associated complex subunit 3
15187	RPL3	6122	-1.1293	0.8296	ribosomal protein L3
15188	EPHB3	2049	-1.1296	0.8544	EPH receptor B3
15189	SDK2	54549	-1.1296	0.7723	sidekick cell adhesion molecule 2
15190	ITFG2	55846	-1.1296	0.9480	integrin alpha FG-GAP repeat containing 2
15191	UROS	7390	-1.1298	0.8728	uroporphyrinogen III synthase
15192	KIR3DL2	3812	-1.1300	0.8039	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 2
15193	NDUFB10	4716	-1.1303	0.8156	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 10, 22kDa
15194	DNAJA1	3301	-1.1305	0.7597	DnaJ (Hsp40) homolog, subfamily A, member 1
15195	NFE2L1	4779	-1.1305	0.9019	nuclear factor (erythroid-derived 2)-like 1
15196	CXCR4	7852	-1.1305	0.9290	chemokine (C-X-C motif) receptor 4
15197	RARA	5914	-1.1307	0.7823	retinoic acid receptor, alpha
15198	NRXN2	9379	-1.1308	0.8142	neurexin 2
15199	SLC9A5	6553	-1.1310	0.8512	solute carrier family 9, subfamily A (NHE5, cation proton antiporter 5), member 5
15200	MTFP1	51537	-1.1314	0.8272	mitochondrial fission process 1
15201	AGPAT1	10554	-1.1315	0.8909	1-acylglycerol-3-phosphate O-acyltransferase 1 (lysophosphatidic acid acyltransferase, alpha)
15202	TFCP2	7024	-1.1319	0.8327	transcription factor CP2
15203	GP9	2815	-1.1320	0.7011	glycoprotein IX (platelet)
15204	CCT8L2	150160	-1.1322	0.8505	chaperonin containing TCP1, subunit 8 (theta)-like 2
15205	FUT5	2527	-1.1322	0.7464	fucosyltransferase 5 (alpha (1,3) fucosyltransferase)
15206	SUGT1P3	283507	-1.1324	0.9767	suppressor of G2 allele of SKP1 (S. cerevisiae) pseudogene 3
15207	MT3	4504	-1.1324	0.8981	metallothionein 3
15208	FLJ20712	55025	-1.1327	0.7732	uncharacterized FLJ20712
15209	FKBPL	63943	-1.1327	0.9009	FK506 binding protein like
15210	MMP9	4318	-1.1329	0.9157	matrix metallopeptidase 9 (gelatinase B, 92kDa gelatinase, 92kDa type IV collagenase)
15211	WWC1	23286	-1.1331	0.9647	WW and C2 domain containing 1
15212	CRIP2	1397	-1.1335	0.9117	cysteine-rich protein 2
15213	CHRD	8646	-1.1336	0.6787	chordin
15214	MPO	4353	-1.1338	0.8252	myeloperoxidase
15215	ATP13A2	23400	-1.1339	0.8569	ATPase type 13A2
15216	PANK4	55229	-1.1343	0.8837	pantothenate kinase 4
15217	SLC22A7	10864	-1.1344	0.6311	solute carrier family 22 (organic anion transporter), member 7
15218	CLDND2	125875	-1.1345	0.8066	claudin domain containing 2
15219	SZT2	23334	-1.1346	0.8721	seizure threshold 2 homolog (mouse)
15220	SLC6A5	9152	-1.1352	0.7149	solute carrier family 6 (neurotransmitter transporter, glycine), member 5
15221	SH3D21	79729	-1.1353	0.7553	SH3 domain containing 21
15222	MED10	84246	-1.1354	0.9004	mediator complex subunit 10
15223	WDTC1	23038	-1.1355	0.8037	WD and tetratricopeptide repeats 1
15224	RNF220	55182	-1.1357	0.8888	ring finger protein 220
15225	FAM225A	286333	-1.1357	0.9591	family with sequence similarity 225, member A (non-protein coding)
15226	SLAMF8	56833	-1.1359	0.8417	SLAM family member 8
15227	FOXN1	8456	-1.1359	0.6825	forkhead box N1
15228	CLIP2	7461	-1.1360	0.8971	CAP-GLY domain containing linker protein 2
15229	GTPBP5	26164	-1.1362	0.9093	GTP binding protein 5 (putative)
15230	NKX6-1	4825	-1.1363	0.8376	NK6 homeobox 1
15231	CTNNBL1	56259	-1.1365	0.8849	catenin, beta like 1
15232	MBTPS1	8720	-1.1365	0.9116	membrane-bound transcription factor peptidase, site 1
15233	RPN1	6184	-1.1369	0.8404	ribophorin I
15234	TLE6	79816	-1.1370	0.8268	transducin-like enhancer of split 6 (E(sp1) homolog, Drosophila)
15235	CRYGN	155051	-1.1372	0.8236	crystallin, gamma N
15236	VAMP4	8674	-1.1373	0.7714	vesicle-associated membrane protein 4
15237	HSPA4	3308	-1.1374	0.7199	heat shock 70kDa protein 4
15238	PGLYRP1	8993	-1.1375	0.7442	peptidoglycan recognition protein 1
15239	AP1M1	8907	-1.1378	0.8574	adaptor-related protein complex 1, mu 1 subunit
15240	CCDC151	115948	-1.1380	0.8703	coiled-coil domain containing 151
15241	CDK3	1018	-1.1381	0.8992	cyclin-dependent kinase 3
15242	TMEM151A	256472	-1.1383	0.7597	transmembrane protein 151A
15243	SELT	51714	-1.1384	0.7947	selenoprotein T
15244	CCDC40	55036	-1.1385	0.7982	coiled-coil domain containing 40
15245	LOC148696	148696	-1.1390	0.6981	uncharacterized LOC148696
15246	CYB561	1534	-1.1390	0.9540	cytochrome b-561
15247	S1PR4	8698	-1.1392	0.7672	sphingosine-1-phosphate receptor 4
15248	SLC34A3	142680	-1.1395	0.6259	solute carrier family 34 (sodium phosphate), member 3
15249	DUSP16	80824	-1.1400	0.9720	dual specificity phosphatase 16
15250	TP53	7157	-1.1402	0.9243	tumor protein p53
15251	DUSP9	1852	-1.1407	0.8035	dual specificity phosphatase 9
15252	IL3	3562	-1.1409	0.8376	interleukin 3 (colony-stimulating factor, multiple)
15253	SSPO	23145	-1.1411	0.6862	SCO-spondin homolog (Bos taurus)
15254	PPIF	10105	-1.1415	0.8544	peptidylprolyl isomerase F
15255	TECPR1	25851	-1.1415	0.8863	tectonin beta-propeller repeat containing 1
15256	NDUFB7	4713	-1.1416	0.7808	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7, 18kDa
15257	TTC16	158248	-1.1416	0.8503	tetratricopeptide repeat domain 16
15258	GRM7	2917	-1.1417	0.7248	glutamate receptor, metabotropic 7
15259	CAGE1	285782	-1.1417	0.9597	cancer antigen 1
15260	MAD2L2	10459	-1.1420	0.8437	MAD2 mitotic arrest deficient-like 2 (yeast)
15261	LINC00085	147650	-1.1423	0.9203	long intergenic non-protein coding RNA 85
15262	MICAL2	9645	-1.1425	0.9453	microtubule associated monoxygenase, calponin and LIM domain containing 2
15263	BCCIP	56647	-1.1429	0.6991	BRCA2 and CDKN1A interacting protein
15264	ZNF276	92822	-1.1429	0.8732	zinc finger protein 276
15265	LY6E	4061	-1.1432	0.8877	lymphocyte antigen 6 complex, locus E
15266	CST1	1469	-1.1433	0.9929	cystatin SN
15267	ASCL1	429	-1.1433	0.7662	achaete-scute complex homolog 1 (Drosophila)
15268	HDLBP	3069	-1.1436	0.9148	high density lipoprotein binding protein
15269	RGR	5995	-1.1439	0.6465	retinal G protein coupled receptor
15270	BDH1	622	-1.1440	0.9134	3-hydroxybutyrate dehydrogenase, type 1
15271	LRPAP1	4043	-1.1440	0.9123	low density lipoprotein receptor-related protein associated protein 1
15272	PLD3	23646	-1.1443	0.8507	phospholipase D family, member 3
15273	THY1	7070	-1.1443	0.8563	Thy-1 cell surface antigen
15274	SOCS7	30837	-1.1443	0.9506	suppressor of cytokine signaling 7
15275	CDC45	8318	-1.1444	0.8020	cell division cycle 45 homolog (S. cerevisiae)
15276	GUCY2F	2986	-1.1446	0.8367	guanylate cyclase 2F, retinal
15277	SH2D6	284948	-1.1450	0.8360	SH2 domain containing 6
15278	MOCS1	4337	-1.1454	0.9192	molybdenum cofactor synthesis 1
15279	KCNH3	23416	-1.1459	0.7025	potassium voltage-gated channel, subfamily H (eag-related), member 3
15280	C16ORF93	90835	-1.1461	0.9285	chromosome 16 open reading frame 93
15281	UGT1A6	54578	-1.1465	0.9678	UDP glucuronosyltransferase 1 family, polypeptide A6
15282	JPH3	57338	-1.1466	0.8437	junctophilin 3
15283	SIPA1L3	23094	-1.1468	0.9617	signal-induced proliferation-associated 1 like 3
15284	AIFM3	150209	-1.1468	0.9146	apoptosis-inducing factor, mitochondrion-associated, 3
15285	PHOSPHO1	162466	-1.1472	0.9385	phosphatase, orphan 1
15286	PNO1	56902	-1.1472	0.7503	partner of NOB1 homolog (S. cerevisiae)
15287	FTSJ2	29960	-1.1473	0.7642	FtsJ RNA methyltransferase homolog 2 (E. coli)
15288	MMP25	64386	-1.1475	0.7729	matrix metallopeptidase 25
15289	CPNE9	151835	-1.1476	0.8235	copine family member IX
15290	FAM151A	338094	-1.1476	0.8534	family with sequence similarity 151, member A
15291	LYPD1	116372	-1.1478	0.9730	LY6/PLAUR domain containing 1
15292	THG1L	54974	-1.1478	0.9363	tRNA-histidine guanylyltransferase 1-like (S. cerevisiae)
15293	GIT1	28964	-1.1480	0.8816	G protein-coupled receptor kinase interacting ArfGAP 1
15294	NOTUM	147111	-1.1481	0.7751	notum pectinacetylesterase homolog (Drosophila)
15295	PCDHAC1	56135	-1.1482	0.9085	protocadherin alpha subfamily C, 1
15296	FATE1	89885	-1.1484	0.8156	fetal and adult testis expressed 1
15297	BARHL1	56751	-1.1486	0.6767	BarH-like homeobox 1
15298	DGCR10	26222	-1.1490	1.0000	DiGeorge syndrome critical region gene 10 (non-protein coding)
15299	ONECUT3	390874	-1.1490	0.7817	one cut homeobox 3
15300	ANKRD24	170961	-1.1490	0.6800	ankyrin repeat domain 24
15301	DCAF11	80344	-1.1492	0.9270	DDB1 and CUL4 associated factor 11
15302	MAG	4099	-1.1492	0.8215	myelin associated glycoprotein
15303	BAIAP3	8938	-1.1494	0.7447	BAI1-associated protein 3
15304	MAPK3	5595	-1.1500	0.8393	mitogen-activated protein kinase 3
15305	FAM70B	348013	-1.1503	0.8448	family with sequence similarity 70, member B
15306	TCF25	22980	-1.1506	0.8870	transcription factor 25 (basic helix-loop-helix)
15307	ASB13	79754	-1.1506	0.9530	ankyrin repeat and SOCS box containing 13
15308	LSM4	25804	-1.1507	0.7455	LSM4 homolog, U6 small nuclear RNA associated (S. cerevisiae)
15309	PLEKHM2	23207	-1.1507	0.8660	pleckstrin homology domain containing, family M (with RUN domain) member 2
15310	TNFRSF25	8718	-1.1511	0.8348	tumor necrosis factor receptor superfamily, member 25
15311	GYLTL1B	120071	-1.1513	0.8488	glycosyltransferase-like 1B
15312	ANKRD13D	338692	-1.1514	0.8521	ankyrin repeat domain 13 family, member D
15313	SPRYD3	84926	-1.1517	0.9147	SPRY domain containing 3
15314	UNC45A	55898	-1.1519	0.8707	unc-45 homolog A (C. elegans)
15315	FZD9	8326	-1.1519	0.7197	frizzled family receptor 9
15316	TTYH2	94015	-1.1521	0.9718	tweety homolog 2 (Drosophila)
15317	FAM195A	84331	-1.1522	0.8246	family with sequence similarity 195, member A
15318	MARS	4141	-1.1522	0.8435	methionyl-tRNA synthetase
15319	TNXB	7148	-1.1524	0.7087	tenascin XB
15320	MYO1A	4640	-1.1525	0.8485	myosin IA
15321	ZNF598	90850	-1.1526	0.7854	zinc finger protein 598
15322	SULT1A2	6799	-1.1526	0.9466	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 2
15323	MOB1A	55233	-1.1527	0.7649	MOB kinase activator 1A
15324	GPR77	27202	-1.1536	0.8985	G protein-coupled receptor 77
15325	CSRNP3	80034	-1.1536	0.9429	cysteine-serine-rich nuclear protein 3
15326	MYBL2	4605	-1.1539	0.8171	v-myb myeloblastosis viral oncogene homolog (avian)-like 2
15327	FAAH	2166	-1.1543	0.8762	fatty acid amide hydrolase
15328	BANF1	8815	-1.1545	0.7871	barrier to autointegration factor 1
15329	FH	2271	-1.1545	0.7502	fumarate hydratase
15330	PROKR2	128674	-1.1546	0.8963	prokineticin receptor 2
15331	ASF1B	55723	-1.1547	0.8286	ASF1 anti-silencing function 1 homolog B (S. cerevisiae)
15332	STK32C	282974	-1.1550	0.8671	serine/threonine kinase 32C
15333	MXD3	83463	-1.1550	0.8016	MAX dimerization protein 3
15334	SPOCK2	9806	-1.1552	0.8868	sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 2
15335	ARHGDIG	398	-1.1553	0.7917	Rho GDP dissociation inhibitor (GDI) gamma
15336	POLM	27434	-1.1554	0.8926	polymerase (DNA directed), mu
15337	CPVL	54504	-1.1558	0.9482	carboxypeptidase, vitellogenic-like
15338	EXOC3	11336	-1.1559	0.9105	exocyst complex component 3
15339	C11ORF71	54494	-1.1559	0.9518	chromosome 11 open reading frame 71
15340	RAB17	64284	-1.1561	0.9179	RAB17, member RAS oncogene family
15341	INPP5J	27124	-1.1564	0.8123	inositol polyphosphate-5-phosphatase J
15342	UBTD1	80019	-1.1565	0.8016	ubiquitin domain containing 1
15343	FAM24B	196792	-1.1566	0.9786	family with sequence similarity 24, member B
15344	SIAE	54414	-1.1567	0.9597	sialic acid acetylesterase
15345	PFKL	5211	-1.1569	0.8391	phosphofructokinase, liver
15346	GRPEL1	80273	-1.1569	0.8014	GrpE-like 1, mitochondrial (E. coli)
15347	KRBA1	84626	-1.1573	0.7525	KRAB-A domain containing 1
15348	PAK6	56924	-1.1574	0.9663	p21 protein (Cdc42/Rac)-activated kinase 6
15349	KCNK5	8645	-1.1580	0.9793	potassium channel, subfamily K, member 5
15350	EPN3	55040	-1.1582	0.8912	epsin 3
15351	SLC26A1	10861	-1.1585	0.6698	solute carrier family 26 (sulfate transporter), member 1
15352	PAX5	5079	-1.1587	0.6879	paired box 5
15353	C1RL-AS1	283314	-1.1589	0.6839	C1RL antisense RNA 1 (non-protein coding)
15354	BOD1	91272	-1.1589	0.8476	biorientation of chromosomes in cell division 1
15355	USP49	25862	-1.1590	0.9161	ubiquitin specific peptidase 49
15356	LRFN2	57497	-1.1590	0.8785	leucine rich repeat and fibronectin type III domain containing 2
15357	ZCWPW1	55063	-1.1592	0.8849	zinc finger, CW type with PWWP domain 1
15358	PRODH2	58510	-1.1593	0.6734	proline dehydrogenase (oxidase) 2
15359	DNAJB11	51726	-1.1593	0.8659	DnaJ (Hsp40) homolog, subfamily B, member 11
15360	ZNF653	115950	-1.1594	0.8943	zinc finger protein 653
15361	C16ORF86	388284	-1.1595	0.7428	chromosome 16 open reading frame 86
15362	ADAM6	8755	-1.1598	0.9052	ADAM metallopeptidase domain 6 (pseudogene)
15363	CACNG4	27092	-1.1598	0.6779	calcium channel, voltage-dependent, gamma subunit 4
15364	MAPK12	6300	-1.1606	0.9072	mitogen-activated protein kinase 12
15365	AQP3	360	-1.1607	0.9778	aquaporin 3 (Gill blood group)
15366	CDX4	1046	-1.1607	0.7612	caudal type homeobox 4
15367	HTR7	3363	-1.1613	0.8728	5-hydroxytryptamine (serotonin) receptor 7, adenylate cyclase-coupled
15368	ITIH1	3697	-1.1613	0.8341	inter-alpha-trypsin inhibitor heavy chain 1
15369	MYO3B	140469	-1.1618	0.9842	myosin IIIB
15370	PTGES2	80142	-1.1620	0.7689	prostaglandin E synthase 2
15371	SPTBN4	57731	-1.1623	0.6521	spectrin, beta, non-erythrocytic 4
15372	EMD	2010	-1.1626	0.9100	emerin
15373	MPG	4350	-1.1628	0.8119	N-methylpurine-DNA glycosylase
15374	ENO3	2027	-1.1630	0.9561	enolase 3 (beta, muscle)
15375	CPLX3	594855	-1.1631	0.6916	complexin 3
15376	HNF4A	3172	-1.1631	0.6463	hepatocyte nuclear factor 4, alpha
15377	PRAP1	118471	-1.1634	0.7291	proline-rich acidic protein 1
15378	MDS2	259283	-1.1637	0.8316	myelodysplastic syndrome 2 translocation associated
15379	FAIM2	23017	-1.1637	0.7832	Fas apoptotic inhibitory molecule 2
15380	FXYD2	486	-1.1642	0.8594	FXYD domain containing ion transport regulator 2
15381	CHCHD3	54927	-1.1643	0.7331	coiled-coil-helix-coiled-coil-helix domain containing 3
15382	FAM181B	220382	-1.1644	0.8193	family with sequence similarity 181, member B
15383	LOC338799	338799	-1.1645	0.8858	uncharacterized LOC338799
15384	KLHL22	84861	-1.1648	0.8965	kelch-like 22 (Drosophila)
15385	DGCR5	26220	-1.1648	0.7796	DiGeorge syndrome critical region gene 5 (non-protein coding)
15386	DUS3L	56931	-1.1649	0.8304	dihydrouridine synthase 3-like (S. cerevisiae)
15387	TMEM110	375346	-1.1654	0.9553	transmembrane protein 110
15388	ROM1	6094	-1.1655	0.8472	retinal outer segment membrane protein 1
15389	TUBA4A	7277	-1.1656	0.9217	tubulin, alpha 4a
15390	C1QTNF2	114898	-1.1657	0.9334	C1q and tumor necrosis factor related protein 2
15391	ACOT13	55856	-1.1659	0.8366	acyl-CoA thioesterase 13
15392	TREX2	11219	-1.1659	0.8218	three prime repair exonuclease 2
15393	UBE2D4	51619	-1.1667	0.9416	ubiquitin-conjugating enzyme E2D 4 (putative)
15394	ATG4B	23192	-1.1667	0.9197	autophagy related 4B, cysteine peptidase
15395	LRRTM1	347730	-1.1670	0.9337	leucine rich repeat transmembrane neuronal 1
15396	MYBPC3	4607	-1.1672	0.6346	myosin binding protein C, cardiac
15397	IL25	64806	-1.1674	0.7178	interleukin 25
15398	FAM53A	152877	-1.1674	0.9413	family with sequence similarity 53, member A
15399	TLN1	7094	-1.1674	0.8781	talin 1
15400	KAAG1	353219	-1.1675	0.8666	kidney associated antigen 1
15401	ARHGEF1	9138	-1.1675	0.8315	Rho guanine nucleotide exchange factor (GEF) 1
15402	CHRNB1	1140	-1.1677	0.9754	cholinergic receptor, nicotinic, beta 1 (muscle)
15403	CEBPE	1053	-1.1678	0.7724	CCAAT/enhancer binding protein (C/EBP), epsilon
15404	LTV1	84946	-1.1681	0.7822	LTV1 homolog (S. cerevisiae)
15405	PTRHD1	391356	-1.1681	0.8902	peptidyl-tRNA hydrolase domain containing 1
15406	HERPUD1	9709	-1.1682	0.8641	homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1
15407	SNHG5	387066	-1.1684	0.9552	small nucleolar RNA host gene 5 (non-protein coding)
15408	HIP1R	9026	-1.1685	0.8179	huntingtin interacting protein 1 related
15409	IL2RG	3561	-1.1686	0.8853	interleukin 2 receptor, gamma
15410	EPN1	29924	-1.1689	0.7381	epsin 1
15411	MAGEC1	9947	-1.1691	0.9199	melanoma antigen family C, 1
15412	THOC5	8563	-1.1691	0.8938	THO complex 5
15413	LOC220077	220077	-1.1692	1.0000	dedicator of cytokinesis 1 pseudogene
15414	ZDHHC16	84287	-1.1697	0.8808	zinc finger, DHHC-type containing 16
15415	PWP2	5822	-1.1699	0.8546	PWP2 periodic tryptophan protein homolog (yeast)
15416	ADAMTS8	11095	-1.1704	0.7955	ADAM metallopeptidase with thrombospondin type 1 motif, 8
15417	NCAPH	23397	-1.1705	0.8226	non-SMC condensin I complex, subunit H
15418	PMM2	5373	-1.1708	0.8849	phosphomannomutase 2
15419	SLC5A11	115584	-1.1709	0.8148	solute carrier family 5 (sodium/glucose cotransporter), member 11
15420	KCNQ1DN	55539	-1.1711	0.6744	KCNQ1 downstream neighbor (non-protein coding)
15421	GABRD	2563	-1.1717	0.7882	gamma-aminobutyric acid (GABA) A receptor, delta
15422	DOK6	220164	-1.1722	0.9432	docking protein 6
15423	KIF6	221458	-1.1722	0.9387	kinesin family member 6
15424	RAX	30062	-1.1724	0.6777	retina and anterior neural fold homeobox
15425	GLS2	27165	-1.1725	0.9498	glutaminase 2 (liver, mitochondrial)
15426	ZIC2	7546	-1.1727	0.9726	Zic family member 2
15427	C19ORF73	55150	-1.1728	0.8361	chromosome 19 open reading frame 73
15428	LOC100129794	100129794	-1.1730	0.9664	uncharacterized LOC100129794
15429	SLC5A5	6528	-1.1731	0.6642	solute carrier family 5 (sodium iodide symporter), member 5
15430	ACAD9	28976	-1.1731	0.8883	acyl-CoA dehydrogenase family, member 9
15431	CCDC38	120935	-1.1732	0.9294	coiled-coil domain containing 38
15432	CSHL1	1444	-1.1737	0.7066	chorionic somatomammotropin hormone-like 1
15433	MAPK8IP3	23162	-1.1738	0.7457	mitogen-activated protein kinase 8 interacting protein 3
15434	MED22	6837	-1.1739	0.8807	mediator complex subunit 22
15435	IGFN1	91156	-1.1740	0.7936	immunoglobulin-like and fibronectin type III domain containing 1
15436	CENPO	79172	-1.1740	0.8811	centromere protein O
15437	FOSB	2354	-1.1741	0.9374	FBJ murine osteosarcoma viral oncogene homolog B
15438	PRDM9	56979	-1.1743	0.8009	PR domain containing 9
15439	TNNT3	7140	-1.1743	0.9053	troponin T type 3 (skeletal, fast)
15440	KLF1	10661	-1.1747	0.7858	Kruppel-like factor 1 (erythroid)
15441	C21ORF2	755	-1.1749	0.7383	chromosome 21 open reading frame 2
15442	TSPAN10	83882	-1.1755	0.8446	tetraspanin 10
15443	PSMD11	5717	-1.1756	0.7763	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11
15444	TGM4	7047	-1.1758	0.7237	transglutaminase 4 (prostate)
15445	FOXB1	27023	-1.1758	0.7977	forkhead box B1
15446	GPR25	2848	-1.1764	0.7687	G protein-coupled receptor 25
15447	ERI3	79033	-1.1769	0.8617	ERI1 exoribonuclease family member 3
15448	MAST2	23139	-1.1769	0.9068	microtubule associated serine/threonine kinase 2
15449	OR11A1	26531	-1.1770	0.7641	olfactory receptor, family 11, subfamily A, member 1
15450	HMHB1	57824	-1.1771	0.8354	histocompatibility (minor) HB-1
15451	SLC9A3	6550	-1.1772	0.8653	solute carrier family 9, subfamily A (NHE3, cation proton antiporter 3), member 3
15452	CACNB3	784	-1.1772	0.9285	calcium channel, voltage-dependent, beta 3 subunit
15453	ITM2C	81618	-1.1774	0.9594	integral membrane protein 2C
15454	MATN1	4146	-1.1775	0.6815	matrilin 1, cartilage matrix protein
15455	PTPRU	10076	-1.1776	0.9045	protein tyrosine phosphatase, receptor type, U
15456	IDH3A	3419	-1.1776	0.7683	isocitrate dehydrogenase 3 (NAD+) alpha
15457	ADC	113451	-1.1784	0.9039	arginine decarboxylase
15458	MTA3	57504	-1.1784	0.9597	metastasis associated 1 family, member 3
