Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
16336	PIGN	23556	-0.4050	0.9266	phosphatidylinositol glycan anchor biosynthesis, class N
16337	LOC220729	220729	-0.4050	1.0000	succinate dehydrogenase complex, subunit A, flavoprotein (Fp) pseudogene
16338	ALMS1P	200420	-0.4050	1.0000	Alstrom syndrome 1 pseudogene
16339	CYP11B2	1585	-0.4050	0.8753	cytochrome P450, family 11, subfamily B, polypeptide 2
16340	CACUL1	143384	-0.4050	0.9823	CDK2-associated, cullin domain 1
16341	CCDC58	131076	-0.4050	0.9122	coiled-coil domain containing 58
16342	LRRC37B	114659	-0.4050	0.9402	leucine rich repeat containing 37B
16343	NRM	11270	-0.4050	0.9354	nurim (nuclear envelope membrane protein)
16344	RBM5	10181	-0.4050	0.8897	RNA binding motif protein 5
16345	MTDH	92140	-0.4075	0.8155	metadherin
16346	LRRFIP1	9208	-0.4075	0.9173	leucine rich repeat (in FLII) interacting protein 1
16347	UBE3B	89910	-0.4075	0.9652	ubiquitin protein ligase E3B
16348	MBD4	8930	-0.4075	0.7982	methyl-CpG binding domain protein 4
16349	ST3GAL5	8869	-0.4075	0.9790	ST3 beta-galactoside alpha-2,3-sialyltransferase 5
16350	TOX2	84969	-0.4075	0.9862	TOX high mobility group box family member 2
16351	SLC35B4	84912	-0.4075	0.9651	solute carrier family 35, member B4
16352	BEX2	84707	-0.4075	0.9699	brain expressed X-linked 2
16353	ZMYM2	7750	-0.4075	0.8352	zinc finger, MYM-type 2
16354	ZNF3	7551	-0.4075	0.9778	zinc finger protein 3
16355	TUBG1	7283	-0.4075	0.8372	tubulin, gamma 1
16356	TCF3	6929	-0.4075	0.9274	transcription factor 3 (E2A immunoglobulin enhancer binding factors E12/E47)
16357	RPL3	6122	-0.4075	0.9122	ribosomal protein L3
16358	RAF1	5894	-0.4075	0.9211	v-raf-1 murine leukemia viral oncogene homolog 1
16359	KIAA1462	57608	-0.4075	0.9587	KIAA1462
16360	ZMAT5	55954	-0.4075	0.9356	zinc finger, matrin-type 5
16361	CDCA7L	55536	-0.4075	0.9502	cell division cycle associated 7-like
16362	DHX29	54505	-0.4075	0.7612	DEAH (Asp-Glu-Ala-His) box polypeptide 29
16363	EXOSC9	5393	-0.4075	0.8774	exosome component 9
16364	TMEM69	51249	-0.4075	0.9212	transmembrane protein 69
16365	NCL	4691	-0.4075	0.8147	nucleolin
16366	C2ORF68	388969	-0.4075	0.9224	chromosome 2 open reading frame 68
16367	HIVEP1	3096	-0.4075	0.9207	human immunodeficiency virus type I enhancer binding protein 1
16368	CPSF1	29894	-0.4075	0.8887	cleavage and polyadenylation specific factor 1, 160kDa
16369	ANAPC2	29882	-0.4075	0.9068	anaphase promoting complex subunit 2
16370	DIEXF	27042	-0.4075	0.9125	digestive organ expansion factor homolog (zebrafish)
16371	TIMM10	26519	-0.4075	0.8711	translocase of inner mitochondrial membrane 10 homolog (yeast)
16372	STAP1	26228	-0.4075	0.9754	signal transducing adaptor family member 1
16373	RWDD3	25950	-0.4075	0.8173	RWD domain containing 3
16374	NPTXR	23467	-0.4075	0.9833	neuronal pentraxin receptor
16375	AAED1	195827	-0.4075	0.9645	AhpC/TSA antioxidant enzyme domain containing 1
16376	CRIP2	1397	-0.4075	0.9566	cysteine-rich protein 2
16377	AGAP1	116987	-0.4075	0.9810	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1
16378	STIP1	10963	-0.4075	0.8749	stress-induced-phosphoprotein 1
16379	IP6K1	9807	-0.4100	0.9701	inositol hexakisphosphate kinase 1
16380	TIFA	92610	-0.4100	0.9697	TRAF-interacting protein with forkhead-associated domain
16381	DOT1L	84444	-0.4100	0.9381	DOT1-like, histone H3 methyltransferase (S. cerevisiae)
16382	SSPN	8082	-0.4100	0.9305	sarcospan
16383	GRPEL1	80273	-0.4100	0.8774	GrpE-like 1, mitochondrial (E. coli)
16384	C16ORF59	80178	-0.4100	0.8585	chromosome 16 open reading frame 59
16385	SURF1	6834	-0.4100	0.9284	surfeit 1
16386	GBA2	57704	-0.4100	0.9649	glucosidase, beta (bile acid) 2
16387	MAP2K5	5607	-0.4100	0.9696	mitogen-activated protein kinase kinase 5
16388	PRKDC	5591	-0.4100	0.8066	protein kinase, DNA-activated, catalytic polypeptide
16389	PPP2R2D	55844	-0.4100	0.9917	protein phosphatase 2, regulatory subunit B, delta
16390	NCKIPSD	51517	-0.4100	0.9704	NCK interacting protein with SH3 domain
16391	LAMP2	3920	-0.4100	0.8292	lysosomal-associated membrane protein 2
16392	ZNF662	389114	-0.4100	0.9646	zinc finger protein 662
16393	RGAG4	340526	-0.4100	0.9805	retrotransposon gag domain containing 4
16394	RAPGEF1	2889	-0.4100	0.9492	Rap guanine nucleotide exchange factor (GEF) 1
16395	FAM162A	26355	-0.4100	0.9417	family with sequence similarity 162, member A
16396	SETBP1	26040	-0.4100	0.9575	SET binding protein 1
16397	RNF19A	25897	-0.4100	0.9437	ring finger protein 19A, E3 ubiquitin protein ligase
16398	ZNF485	220992	-0.4100	0.9629	zinc finger protein 485
16399	ZNF431	170959	-0.4100	1.0000	zinc finger protein 431
16400	SAMD3	154075	-0.4100	0.9758	sterile alpha motif domain containing 3
16401	NCOA7	135112	-0.4100	0.9429	nuclear receptor coactivator 7
16402	MSL3	10943	-0.4100	0.9900	male-specific lethal 3 homolog (Drosophila)
16403	LOC100132832	100132832	-0.4100	1.0000	PMS2 postmeiotic segregation increased 2 (S. cerevisiae) pseudogene
16404	ABCG1	9619	-0.4125	0.9830	ATP-binding cassette, sub-family G (WHITE), member 1
16405	REPS2	9185	-0.4125	0.9849	RALBP1 associated Eps domain containing 2
16406	TMEM128	85013	-0.4125	0.8752	transmembrane protein 128
16407	ISG20L2	81875	-0.4125	0.9555	interferon stimulated exonuclease gene 20kDa-like 2
16408	ZNF136	7695	-0.4125	0.9546	zinc finger protein 136
16409	ZNF14	7561	-0.4125	0.9341	zinc finger protein 14
16410	SPR	6697	-0.4125	0.9592	sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase)
16411	SLC30A5	64924	-0.4125	0.7579	solute carrier family 30 (zinc transporter), member 5
16412	DHTKD1	55526	-0.4125	0.9746	dehydrogenase E1 and transketolase domain containing 1
16413	DDX19A	55308	-0.4125	0.9037	DEAD (Asp-Glu-Ala-Asp) box polypeptide 19A
16414	VPS13D	55187	-0.4125	0.9437	vacuolar protein sorting 13 homolog D (S. cerevisiae)
16415	TRMT10C	54931	-0.4125	0.8212	tRNA methyltransferase 10 homolog C (S. cerevisiae)
16416	TRPM4	54795	-0.4125	0.9548	transient receptor potential cation channel, subfamily M, member 4
16417	NAA20	51126	-0.4125	0.8837	N(alpha)-acetyltransferase 20, NatB catalytic subunit
16418	FAM200B	285550	-0.4125	0.9505	family with sequence similarity 200, member B
16419	MRPL46	26589	-0.4125	0.8626	mitochondrial ribosomal protein L46
16420	GBP2	2634	-0.4125	0.9233	guanylate binding protein 2, interferon-inducible
16421	ENPP4	22875	-0.4125	0.9417	ectonucleotide pyrophosphatase/phosphodiesterase 4 (putative)
16422	DNAJC8	22826	-0.4125	0.9457	DnaJ (Hsp40) homolog, subfamily C, member 8
16423	PAOX	196743	-0.4125	0.9536	polyamine oxidase (exo-N4-amino)
16424	LOC152217	152217	-0.4125	0.9231	uncharacterized LOC152217
16425	CSRP1	1465	-0.4125	0.9553	cysteine and glycine-rich protein 1
16426	TPRG1L	127262	-0.4125	0.9453	tumor protein p63 regulated 1-like
16427	LOC100128822	100128822	-0.4125	0.9480	uncharacterized LOC100128822
16428	HOMER3	9454	-0.4150	0.9496	homer homolog 3 (Drosophila)
16429	SYS1	90196	-0.4150	0.9830	SYS1 Golgi-localized integral membrane protein homolog (S. cerevisiae)
16430	SKAP2	8935	-0.4150	0.9051	src kinase associated phosphoprotein 2
16431	GPR65	8477	-0.4150	0.9368	G protein-coupled receptor 65
16432	GHDC	84514	-0.4150	0.9279	GH3 domain containing
16433	FAM120B	84498	-0.4150	0.9816	family with sequence similarity 120B
16434	SDPR	8436	-0.4150	0.9772	serum deprivation response
16435	GDPD5	81544	-0.4150	0.9379	glycerophosphodiester phosphodiesterase domain containing 5
16436	TMEM53	79639	-0.4150	0.9627	transmembrane protein 53
16437	SNX2	6643	-0.4150	0.7983	sorting nexin 2
16438	CTAGE9	643854	-0.4150	1.0000	CTAGE family, member 9
16439	GPATCH3	63906	-0.4150	0.9517	G patch domain containing 3
16440	PSMB6	5694	-0.4150	0.8618	proteasome (prosome, macropain) subunit, beta type, 6
16441	PCDHGB2	56103	-0.4150	1.0000	protocadherin gamma subfamily B, 2
16442	MAPK13	5603	-0.4150	0.9859	mitogen-activated protein kinase 13
16443	PSPC1	55269	-0.4150	0.9347	paraspeckle component 1
16444	MRPS7	51081	-0.4150	0.8480	mitochondrial ribosomal protein S7
16445	MIA3	375056	-0.4150	0.9232	melanoma inhibitory activity family, member 3
16446	FASLG	356	-0.4150	0.9182	Fas ligand (TNF superfamily, member 6)
16447	LOC341056	341056	-0.4150	1.0000	SUMO1 activating enzyme subunit 1 pseudogene
16448	CDR2L	30850	-0.4150	0.9731	cerebellar degeneration-related protein 2-like
16449	HCRT	3060	-0.4150	0.8069	hypocretin (orexin) neuropeptide precursor
16450	PDCD4	27250	-0.4150	0.9066	programmed cell death 4 (neoplastic transformation inhibitor)
16451	ALOX12	239	-0.4150	0.9882	arachidonate 12-lipoxygenase
16452	NQO1	1728	-0.4150	0.9847	NAD(P)H dehydrogenase, quinone 1
16453	CTNS	1497	-0.4150	0.9751	cystinosin, lysosomal cystine transporter
16454	ADD3	120	-0.4150	0.9025	adducin 3 (gamma)
16455	OIP5	11339	-0.4150	0.8375	Opa interacting protein 5
16456	KLRAP1	10748	-0.4150	0.9860	killer cell lectin-like receptor subfamily A pseudogene 1
16457	LOC100132884	100132884	-0.4150	1.0000	uncharacterized LOC100132884
16458	CD79B	974	-0.4175	0.9439	CD79b molecule, immunoglobulin-associated beta
16459	LRRFIP2	9209	-0.4175	0.9779	leucine rich repeat (in FLII) interacting protein 2
16460	TCEAL3	85012	-0.4175	0.9705	transcription elongation factor A (SII)-like 3
16461	KLRC4	8302	-0.4175	0.9961	killer cell lectin-like receptor subfamily C, member 4
16462	NDEL1	81565	-0.4175	0.9484	nudE nuclear distribution E homolog (A. nidulans)-like 1
16463	BORA	79866	-0.4175	0.8621	bora, aurora kinase A activator
16464	THAP9	79725	-0.4175	0.9547	THAP domain containing 9
16465	LRFN3	79414	-0.4175	0.9693	leucine rich repeat and fibronectin type III domain containing 3
16466	ZNF182	7569	-0.4175	0.9427	zinc finger protein 182
16467	ZNHIT2	741	-0.4175	0.9105	zinc finger, HIT-type containing 2
16468	BST2	684	-0.4175	0.9681	bone marrow stromal cell antigen 2
16469	SNRPA	6626	-0.4175	0.8490	small nuclear ribonucleoprotein polypeptide A
16470	MRPL44	65080	-0.4175	0.8994	mitochondrial ribosomal protein L44
16471	SDHC	6391	-0.4175	0.9702	succinate dehydrogenase complex, subunit C, integral membrane protein, 15kDa
16472	QSOX1	5768	-0.4175	0.9554	quiescin Q6 sulfhydryl oxidase 1
16473	MTA3	57504	-0.4175	0.9848	metastasis associated 1 family, member 3
16474	POGLUT1	56983	-0.4175	0.9637	protein O-glucosyltransferase 1
16475	PARN	5073	-0.4175	0.9746	poly(A)-specific ribonuclease
16476	NBR1	4077	-0.4175	0.8684	neighbor of BRCA1 gene 1
16477	NPHP3	27031	-0.4175	0.8788	nephronophthisis 3 (adolescent)
16478	FBXO7	25793	-0.4175	0.9801	F-box protein 7
16479	CTDNEP1	23399	-0.4175	0.9202	CTD nuclear envelope phosphatase 1
16480	UHRF1BP1L	23074	-0.4175	0.9200	UHRF1 binding protein 1-like
16481	C6ORF228	221710	-0.4175	0.9061	chromosome 6 open reading frame 228
16482	DTNB	1838	-0.4175	0.9617	dystrobrevin, beta
16483	CCR6	1235	-0.4175	0.9885	chemokine (C-C motif) receptor 6
16484	IFT27	11020	-0.4175	0.9554	intraflagellar transport 27 homolog (Chlamydomonas)
16485	WASF3	10810	-0.4175	0.9769	WAS protein family, member 3
16486	NPRL2	10641	-0.4175	0.9246	nitrogen permease regulator-like 2 (S. cerevisiae)
16487	ZNF468	90333	-0.4200	0.8961	zinc finger protein 468
16488	DGCR6L	85359	-0.4200	1.0000	DiGeorge syndrome critical region gene 6-like
16489	LTV1	84946	-0.4200	0.8777	LTV1 homolog (S. cerevisiae)
16490	CABLES2	81928	-0.4200	0.9840	Cdk5 and Abl enzyme substrate 2
16491	MRPL24	79590	-0.4200	0.8793	mitochondrial ribosomal protein L24
16492	ZNF24	7572	-0.4200	0.9114	zinc finger protein 24
16493	SNORD104	692227	-0.4200	0.9560	small nucleolar RNA, C/D box 104
16494	SON	6651	-0.4200	0.8518	SON DNA binding protein
16495	RPL6	6128	-0.4200	1.0000	ribosomal protein L6
16496	BIRC6	57448	-0.4200	0.8627	baculoviral IAP repeat containing 6
16497	ZC3HAV1	56829	-0.4200	0.9733	zinc finger CCCH-type, antiviral 1
16498	C10ORF2	56652	-0.4200	0.9111	chromosome 10 open reading frame 2
16499	ATG2B	55102	-0.4200	0.9046	autophagy related 2B
16500	DET1	55070	-0.4200	0.9673	de-etiolated homolog 1 (Arabidopsis)
16501	C3ORF75	54859	-0.4200	0.9157	chromosome 3 open reading frame 75
16502	UTP18	51096	-0.4200	0.7717	UTP18 small subunit (SSU) processome component homolog (yeast)
16503	ZNF321P	399669	-0.4200	1.0000	zinc finger protein 321, pseudogene
16504	LOC392288	392288	-0.4200	1.0000	microtubule-associated proteins 1A/1B light chain 3B-like
16505	FAM21A	387680	-0.4200	1.0000	family with sequence similarity 21, member A
16506	HSPA1B	3304	-0.4200	0.9916	heat shock 70kDa protein 1B
16507	TMEM102	284114	-0.4200	0.9599	transmembrane protein 102
16508	PHLDA3	23612	-0.4200	0.9443	pleckstrin homology-like domain, family A, member 3
16509	ETF1	2107	-0.4200	0.8772	eukaryotic translation termination factor 1
16510	VMA21	203547	-0.4200	0.9304	VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)
16511	EFCAB3	146779	-0.4200	1.0000	EF-hand calcium binding domain 3
16512	COX11	1353	-0.4200	0.8821	COX11 cytochrome c oxidase assembly homolog (yeast)
16513	SLAMF6	114836	-0.4200	0.9490	SLAM family member 6
16514	VPS45	11311	-0.4200	0.8886	vacuolar protein sorting 45 homolog (S. cerevisiae)
16515	ZNF197	10168	-0.4200	0.9800	zinc finger protein 197
16516	PSMD6	9861	-0.4225	0.8198	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6
16517	CRADD	8738	-0.4225	0.9823	CASP2 and RIPK1 domain containing adaptor with death domain
16518	SH3BGRL3	83442	-0.4225	0.8817	SH3 domain binding glutamic acid-rich protein like 3
16519	CCNL2	81669	-0.4225	0.9434	cyclin L2
16520	CCDC86	79080	-0.4225	0.8869	coiled-coil domain containing 86
16521	TBCA	6902	-0.4225	0.9198	tubulin folding cofactor A
16522	SUMO3	6612	-0.4225	0.9206	SMT3 suppressor of mif two 3 homolog 3 (S. cerevisiae)
16523	SKP1	6500	-0.4225	0.9410	S-phase kinase-associated protein 1
16524	STIM2	57620	-0.4225	0.9756	stromal interaction molecule 2
16525	PARP11	57097	-0.4225	0.9809	poly (ADP-ribose) polymerase family, member 11
16526	C19ORF66	55337	-0.4225	0.9297	chromosome 19 open reading frame 66
16527	TIPIN	54962	-0.4225	0.8311	TIMELESS interacting protein
16528	ADPRHL2	54936	-0.4225	0.9535	ADP-ribosylhydrolase like 2
16529	NDUFB11	54539	-0.4225	0.8867	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 11, 17.3kDa
16530	DHRS7	51635	-0.4225	0.9253	dehydrogenase/reductase (SDR family) member 7
16531	ERGIC2	51290	-0.4225	0.8408	ERGIC and golgi 2
16532	MAP3K5	4217	-0.4225	0.9593	mitogen-activated protein kinase kinase kinase 5
16533	HMOX1	3162	-0.4225	0.9598	heme oxygenase (decycling) 1
16534	TPGS2	25941	-0.4225	0.9406	tubulin polyglutamylase complex subunit 2
16535	ATG2A	23130	-0.4225	0.9319	autophagy related 2A
16536	EFEMP1	2202	-0.4225	0.9563	EGF containing fibulin-like extracellular matrix protein 1
16537	DCP2	167227	-0.4225	0.8658	DCP2 decapping enzyme homolog (S. cerevisiae)
16538	ENPP6	133121	-0.4225	0.9946	ectonucleotide pyrophosphatase/phosphodiesterase 6
16539	ZNF831	128611	-0.4225	0.9679	zinc finger protein 831
16540	ZNF792	126375	-0.4225	0.9919	zinc finger protein 792
16541	PRRT2	112476	-0.4225	0.9424	proline-rich transmembrane protein 2
16542	USP3	9960	-0.4250	0.9523	ubiquitin specific peptidase 3
16543	PIGB	9488	-0.4250	0.9203	phosphatidylinositol glycan anchor biosynthesis, class B
16544	FDXACB1	91893	-0.4250	0.9930	ferredoxin-fold anticodon binding domain containing 1
16545	IGLL3P	91353	-0.4250	0.9914	immunoglobulin lambda-like polypeptide 3, pseudogene
16546	GTDC2	84892	-0.4250	0.9764	glycosyltransferase-like domain containing 2
16547	IFT74	80173	-0.4250	0.9237	intraflagellar transport 74 homolog (Chlamydomonas)
16548	SS18	6760	-0.4250	0.9627	synovial sarcoma translocation, chromosome 18
16549	CCL3	6348	-0.4250	1.0000	chemokine (C-C motif) ligand 3
16550	PSMC2	5701	-0.4250	0.8447	proteasome (prosome, macropain) 26S subunit, ATPase, 2
16551	RNF114	55905	-0.4250	0.9161	ring finger protein 114
16552	POLR3B	55703	-0.4250	0.9165	polymerase (RNA) III (DNA directed) polypeptide B
16553	PPP2R5A	5525	-0.4250	0.9873	protein phosphatase 2, regulatory subunit B, alpha
16554	SHQ1	55164	-0.4250	0.9413	SHQ1 homolog (S. cerevisiae)
16555	CHTF8	54921	-0.4250	0.9732	CTF8, chromosome transmission fidelity factor 8 homolog (S. cerevisiae)
16556	ALKBH4	54784	-0.4250	0.9322	alkB, alkylation repair homolog 4 (E. coli)
16557	PON2	5445	-0.4250	0.9460	paraoxonase 2
16558	CRBN	51185	-0.4250	0.8751	cereblon
16559	ATP2B4	493	-0.4250	0.9634	ATPase, Ca++ transporting, plasma membrane 4
16560	NDUFB10	4716	-0.4250	0.8936	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 10, 22kDa
16561	MEF2A	4205	-0.4250	0.8989	myocyte enhancer factor 2A
16562	PPAPDC2	403313	-0.4250	0.9669	phosphatidic acid phosphatase type 2 domain containing 2
16563	NANOS1	340719	-0.4250	0.9901	nanos homolog 1 (Drosophila)
16564	FAM221A	340277	-0.4250	0.9676	family with sequence similarity 221, member A
16565	SACS	26278	-0.4250	0.8551	spastic ataxia of Charlevoix-Saguenay (sacsin)
16566	MOB4	25843	-0.4250	0.8670	MOB family member 4, phocein
16567	NIPBL	25836	-0.4250	0.8162	Nipped-B homolog (Drosophila)
16568	LMOD1	25802	-0.4250	0.8992	leiomodin 1 (smooth muscle)
16569	CCDC75	253635	-0.4250	0.9910	coiled-coil domain containing 75
16570	PLEKHM2	23207	-0.4250	0.9229	pleckstrin homology domain containing, family M (with RUN domain) member 2
16571	PHF8	23133	-0.4250	0.9831	PHD finger protein 8
16572	LCN6	158062	-0.4250	1.0000	lipocalin 6
16573	CTBP2	1488	-0.4250	0.9844	C-terminal binding protein 2
16574	COX6C	1345	-0.4250	0.9370	cytochrome c oxidase subunit VIc
16575	C2ORF76	130355	-0.4250	0.9638	chromosome 2 open reading frame 76
16576	WIF1	11197	-0.4250	0.9931	WNT inhibitory factor 1
16577	NUPL2	11097	-0.4250	0.9434	nucleoporin like 2
16578	MAN1A2	10905	-0.4250	0.9600	mannosidase, alpha, class 1A, member 2
16579	LOC100132330	100132330	-0.4250	1.0000	mal, T-cell differentiation protein-like pseudogene
16580	DLGAP5	9787	-0.4275	0.8629	discs, large (Drosophila) homolog-associated protein 5
16581	CCT6A	908	-0.4275	0.7590	chaperonin containing TCP1, subunit 6A (zeta 1)
16582	CLIC3	9022	-0.4275	0.9818	chloride intracellular channel 3
16583	KAZALD1	81621	-0.4275	0.9801	Kazal-type serine peptidase inhibitor domain 1
16584	FLAD1	80308	-0.4275	0.8836	FAD1 flavin adenine dinucleotide synthetase homolog (S. cerevisiae)
16585	C14ORF169	79697	-0.4275	0.9706	chromosome 14 open reading frame 169
16586	WIPF1	7456	-0.4275	0.9123	WAS/WASL interacting protein family, member 1
16587	SNAPC1	6617	-0.4275	0.9571	small nuclear RNA activating complex, polypeptide 1, 43kDa
16588	SMEK2	57223	-0.4275	0.8464	SMEK homolog 2, suppressor of mek1 (Dictyostelium)
16589	BAD	572	-0.4275	0.8998	BCL2-associated agonist of cell death
16590	XAB2	56949	-0.4275	0.9623	XPA binding protein 2
16591	RNF181	51255	-0.4275	0.9276	ring finger protein 181
16592	MAP4	4134	-0.4275	0.9641	microtubule-associated protein 4
16593	EDC4	23644	-0.4275	0.9334	enhancer of mRNA decapping 4
16594	FAM98C	147965	-0.4275	0.9388	family with sequence similarity 98, member C
16595	C22ORF39	128977	-0.4275	0.9910	chromosome 22 open reading frame 39
16596	EXOC3	11336	-0.4275	0.9615	exocyst complex component 3
16597	TCFL5	10732	-0.4275	0.9676	transcription factor-like 5 (basic helix-loop-helix)
16598	KLF4	9314	-0.4300	0.9717	Kruppel-like factor 4 (gut)
16599	C20ORF72	92667	-0.4300	0.9160	chromosome 20 open reading frame 72
16600	SH3BGRL2	83699	-0.4300	0.9788	SH3 domain binding glutamic acid-rich protein like 2
16601	TXK	7294	-0.4300	0.9848	TXK tyrosine kinase
16602	STAT5B	6777	-0.4300	0.9792	signal transducer and activator of transcription 5B
16603	RPL4	6124	-0.4300	0.9050	ribosomal protein L4
16604	SCOC	60592	-0.4300	0.8382	short coiled-coil protein
16605	RGS10	6001	-0.4300	0.9716	regulator of G-protein signaling 10
16606	RHBDD2	57414	-0.4300	0.9466	rhomboid domain containing 2
16607	DMAP1	55929	-0.4300	0.9341	DNA methyltransferase 1 associated protein 1
16608	CDK5RAP2	55755	-0.4300	0.9847	CDK5 regulatory subunit associated protein 2
16609	SLFN12	55106	-0.4300	0.9741	schlafen family member 12
16610	PLRG1	5356	-0.4300	0.8714	pleiotropic regulator 1
16611	RBMX2	51634	-0.4300	0.9798	RNA binding motif protein, X-linked 2
16612	PIGT	51604	-0.4300	0.9697	phosphatidylinositol glycan anchor biosynthesis, class T
16613	ANAPC5	51433	-0.4300	0.9001	anaphase promoting complex subunit 5
16614	CHAC2	494143	-0.4300	0.8655	ChaC, cation transport regulator homolog 2 (E. coli)
16615	NTF4	4909	-0.4300	1.0000	neurotrophin 4
16616	HNRNPAB	3182	-0.4300	0.8266	heterogeneous nuclear ribonucleoprotein A/B
16617	COX18	285521	-0.4300	0.9552	COX18 cytochrome c oxidase assembly homolog (S. cerevisiae)
16618	SESN1	27244	-0.4300	0.9608	sestrin 1
16619	HBP1	26959	-0.4300	0.8864	HMG-box transcription factor 1
