Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
16989	MACC1	346389	-1.5083	0.9942	metastasis associated in colon cancer 1
16990	VSNL1	7447	-1.5085	0.9952	visinin-like 1
16991	ATAD3B	83858	-1.5089	0.9155	ATPase family, AAA domain containing 3B
16992	POLRMT	5442	-1.5092	0.9321	polymerase (RNA) mitochondrial (DNA directed)
16993	MCM6	4175	-1.5094	0.8817	minichromosome maintenance complex component 6
16994	TMEM170A	124491	-1.5102	0.9862	transmembrane protein 170A
16995	FAAH	2166	-1.5109	0.9707	fatty acid amide hydrolase
16996	CARD11	84433	-1.5109	0.9797	caspase recruitment domain family, member 11
16997	RGL3	57139	-1.5113	0.9901	ral guanine nucleotide dissociation stimulator-like 3
16998	CCDC160	347475	-1.5124	0.9938	coiled-coil domain containing 160
16999	HEXIM2	124790	-1.5127	0.9801	hexamethylene bis-acetamide inducible 2
17000	SGTA	6449	-1.5129	0.9289	small glutamine-rich tetratricopeptide repeat (TPR)-containing, alpha
17001	SOX15	6665	-1.5139	0.9642	SRY (sex determining region Y)-box 15
17002	RNF126	55658	-1.5141	0.9206	ring finger protein 126
17003	PSMB7	5695	-1.5143	0.8967	proteasome (prosome, macropain) subunit, beta type, 7
17004	NCKIPSD	51517	-1.5143	0.9891	NCK interacting protein with SH3 domain
17005	TGIF2	60436	-1.5143	0.9871	TGFB-induced factor homeobox 2
17006	GSG2	83903	-1.5146	0.9453	germ cell associated 2 (haspin)
17007	NLRP12	91662	-1.5158	0.9577	NLR family, pyrin domain containing 12
17008	TNNT2	7139	-1.5166	0.9961	troponin T type 2 (cardiac)
17009	ALKBH1	8846	-1.5167	0.9906	alkB, alkylation repair homolog 1 (E. coli)
17010	ADAM22	53616	-1.5168	0.9635	ADAM metallopeptidase domain 22
17011	TMEM180	79847	-1.5170	0.9897	transmembrane protein 180
17012	MYOZ3	91977	-1.5179	0.8542	myozenin 3
17013	SPTSSB	165679	-1.5179	0.9967	serine palmitoyltransferase, small subunit B
17014	TAF1C	9013	-1.5185	0.9560	TATA box binding protein (TBP)-associated factor, RNA polymerase I, C, 110kDa
17015	PLAGL2	5326	-1.5187	0.9872	pleiomorphic adenoma gene-like 2
17016	NAT10	55226	-1.5190	0.9295	N-acetyltransferase 10 (GCN5-related)
17017	EEF1E1	9521	-1.5195	0.8843	eukaryotic translation elongation factor 1 epsilon 1
17018	POLE2	5427	-1.5204	0.9122	polymerase (DNA directed), epsilon 2, accessory subunit
17019	MSH6	2956	-1.5207	0.8653	mutS homolog 6 (E. coli)
17020	RCOR2	283248	-1.5207	0.9524	REST corepressor 2
17021	SEC23B	10483	-1.5210	0.9451	Sec23 homolog B (S. cerevisiae)
17022	AXIN1	8312	-1.5214	0.9661	axin 1
17023	PHLPP1	23239	-1.5220	0.9892	PH domain and leucine rich repeat protein phosphatase 1
17024	HIST1H4D	8360	-1.5224	0.9955	histone cluster 1, H4d
17025	CACYBP	27101	-1.5239	0.9181	calcyclin binding protein
17026	UBE2T	29089	-1.5241	0.9098	ubiquitin-conjugating enzyme E2T (putative)
17027	ERBB2	2064	-1.5244	0.9791	v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)
17028	RTKN2	219790	-1.5250	0.9948	rhotekin 2
17029	RIMS4	140730	-1.5252	0.9128	regulating synaptic membrane exocytosis 4
17030	EFTUD2	9343	-1.5257	0.9436	elongation factor Tu GTP binding domain containing 2
17031	FAM150B	285016	-1.5269	0.9942	family with sequence similarity 150, member B
17032	MRPL11	65003	-1.5270	0.8946	mitochondrial ribosomal protein L11
17033	REPS1	85021	-1.5272	0.9859	RALBP1 associated Eps domain containing 1
17034	CYP4X1	260293	-1.5276	0.9961	cytochrome P450, family 4, subfamily X, polypeptide 1
17035	FRAT2	23401	-1.5279	0.9873	frequently rearranged in advanced T-cell lymphomas 2
17036	ST8SIA3	51046	-1.5283	0.9639	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3
17037	CHST10	9486	-1.5291	0.9887	carbohydrate sulfotransferase 10
17038	GLB1L2	89944	-1.5295	0.9951	galactosidase, beta 1-like 2
17039	GTPBP1	9567	-1.5297	0.9666	GTP binding protein 1
17040	NPAS1	4861	-1.5298	0.8905	neuronal PAS domain protein 1
17041	HIST1H2BE	8344	-1.5301	0.9963	histone cluster 1, H2be
17042	ALPL	249	-1.5306	0.9950	alkaline phosphatase, liver/bone/kidney
17043	PCCB	5096	-1.5309	0.9460	propionyl CoA carboxylase, beta polypeptide
17044	SNCB	6620	-1.5320	0.9373	synuclein, beta
17045	ORC6	23594	-1.5323	0.9337	origin recognition complex, subunit 6
17046	PAK1	5058	-1.5329	0.9958	p21 protein (Cdc42/Rac)-activated kinase 1
17047	EBP	10682	-1.5333	0.9571	emopamil binding protein (sterol isomerase)
17048	GPR114	221188	-1.5335	0.9844	G protein-coupled receptor 114
17049	TCF15	6939	-1.5346	0.9466	transcription factor 15 (basic helix-loop-helix)
17050	PLEKHH1	57475	-1.5347	0.9892	pleckstrin homology domain containing, family H (with MyTH4 domain) member 1
17051	FAM108B1	51104	-1.5352	0.9860	family with sequence similarity 108, member B1
17052	PPT1	5538	-1.5355	0.9687	palmitoyl-protein thioesterase 1
17053	PPM1N	147699	-1.5357	0.9942	protein phosphatase, Mg2+/Mn2+ dependent, 1N (putative)
17054	ST3GAL6	10402	-1.5358	0.9948	ST3 beta-galactoside alpha-2,3-sialyltransferase 6
17055	ZIK1	284307	-1.5358	0.9967	zinc finger protein interacting with K protein 1 homolog (mouse)
17056	DAG1	1605	-1.5359	0.9878	dystroglycan 1 (dystrophin-associated glycoprotein 1)
17057	GPR125	166647	-1.5359	0.9861	G protein-coupled receptor 125
17058	RALY	22913	-1.5360	0.9363	RNA binding protein, autoantigenic (hnRNP-associated with lethal yellow homolog (mouse))
17059	NLGN3	54413	-1.5369	0.8963	neuroligin 3
17060	FEM1A	55527	-1.5369	0.9867	fem-1 homolog a (C. elegans)
17061	HPN	3249	-1.5377	0.9878	hepsin
17062	RECQL5	9400	-1.5377	0.9246	RecQ protein-like 5
17063	KIF26A	26153	-1.5381	0.9822	kinesin family member 26A
17064	RCC1	1104	-1.5382	0.9480	regulator of chromosome condensation 1
17065	POLR2D	5433	-1.5385	0.9167	polymerase (RNA) II (DNA directed) polypeptide D
17066	PILRB	29990	-1.5385	0.9629	paired immunoglobin-like type 2 receptor beta
17067	AMT	275	-1.5398	0.9557	aminomethyltransferase
17068	SIPA1L3	23094	-1.5403	0.9953	signal-induced proliferation-associated 1 like 3
17069	TRABD	80305	-1.5407	0.9363	TraB domain containing
17070	NIPSNAP1	8508	-1.5419	0.9792	nipsnap homolog 1 (C. elegans)
17071	ZNF74	7625	-1.5420	0.9812	zinc finger protein 74
17072	ATP8A2	51761	-1.5420	0.9968	ATPase, aminophospholipid transporter, class I, type 8A, member 2
17073	TBL3	10607	-1.5426	0.9384	transducin (beta)-like 3
17074	RCE1	9986	-1.5433	0.9798	RCE1 homolog, prenyl protein protease (S. cerevisiae)
17075	MED25	81857	-1.5435	0.9779	mediator complex subunit 25
17076	WBSCR17	64409	-1.5444	0.9938	Williams-Beuren syndrome chromosome region 17
17077	NUP50	10762	-1.5448	0.9826	nucleoporin 50kDa
17078	KCNQ2	3785	-1.5452	0.9052	potassium voltage-gated channel, KQT-like subfamily, member 2
17079	SMG5	23381	-1.5454	0.9721	smg-5 homolog, nonsense mediated mRNA decay factor (C. elegans)
17080	XRCC3	7517	-1.5458	0.9310	X-ray repair complementing defective repair in Chinese hamster cells 3
17081	GPR63	81491	-1.5461	0.9931	G protein-coupled receptor 63
17082	SYT6	148281	-1.5467	0.9909	synaptotagmin VI
17083	TEX15	56154	-1.5469	0.9880	testis expressed 15
17084	PRIM1	5557	-1.5479	0.9023	primase, DNA, polypeptide 1 (49kDa)
17085	IGF2BP1	10642	-1.5481	0.9808	insulin-like growth factor 2 mRNA binding protein 1
17086	MRPL47	57129	-1.5482	0.9216	mitochondrial ribosomal protein L47
17087	UNC13A	23025	-1.5489	0.9791	unc-13 homolog A (C. elegans)
17088	KIAA0664	23277	-1.5492	0.9364	KIAA0664
17089	SRPK1	6732	-1.5495	0.9487	SRSF protein kinase 1
17090	HINFP	25988	-1.5503	0.9936	histone H4 transcription factor
17091	SGK494	124923	-1.5503	0.9791	uncharacterized serine/threonine-protein kinase SgK494
17092	ZC3H18	124245	-1.5505	0.9735	zinc finger CCCH-type containing 18
17093	HLA-DOA	3111	-1.5512	0.9639	major histocompatibility complex, class II, DO alpha
17094	GRB14	2888	-1.5516	0.9962	growth factor receptor-bound protein 14
17095	ITGA2B	3674	-1.5517	0.9626	integrin, alpha 2b (platelet glycoprotein IIb of IIb/IIIa complex, antigen CD41)
17096	KLKB1	3818	-1.5521	0.9914	kallikrein B, plasma (Fletcher factor) 1
17097	SCAMP5	192683	-1.5524	0.9907	secretory carrier membrane protein 5
17098	B3GNT2	10678	-1.5525	0.9765	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2
17099	TTLL4	9654	-1.5532	0.9842	tubulin tyrosine ligase-like family, member 4
17100	NAA25	80018	-1.5545	0.9398	N(alpha)-acetyltransferase 25, NatB auxiliary subunit
17101	HEATR2	54919	-1.5548	0.9620	HEAT repeat containing 2
17102	EGLN3	112399	-1.5551	0.9970	egl nine homolog 3 (C. elegans)
17103	SUPV3L1	6832	-1.5556	0.9839	suppressor of var1, 3-like 1 (S. cerevisiae)
17104	ASNA1	439	-1.5562	0.9518	arsA arsenite transporter, ATP-binding, homolog 1 (bacterial)
17105	PRKCZ	5590	-1.5566	0.9898	protein kinase C, zeta
17106	THOC6	79228	-1.5567	0.9631	THO complex 6 homolog (Drosophila)
17107	SLC15A1	6564	-1.5579	0.9965	solute carrier family 15 (oligopeptide transporter), member 1
17108	FUZ	80199	-1.5584	0.9714	fuzzy homolog (Drosophila)
17109	MYO5B	4645	-1.5584	0.9919	myosin VB
17110	CPNE9	151835	-1.5590	0.9805	copine family member IX
17111	SLC13A3	64849	-1.5593	0.9657	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 3
17112	GCLC	2729	-1.5600	0.9902	glutamate-cysteine ligase, catalytic subunit
17113	PKMYT1	9088	-1.5603	0.9008	protein kinase, membrane associated tyrosine/threonine 1
17114	MTMR12	54545	-1.5608	0.9946	myotubularin related protein 12
17115	RELL2	285613	-1.5610	0.9852	RELT-like 2
17116	MPP2	4355	-1.5614	0.9598	membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2)
17117	NLN	57486	-1.5616	0.9864	neurolysin (metallopeptidase M3 family)
17118	SYNE2	23224	-1.5625	0.9883	spectrin repeat containing, nuclear envelope 2
17119	CCDC169	728591	-1.5628	0.9912	coiled-coil domain containing 169
17120	CREB3L4	148327	-1.5631	0.9819	cAMP responsive element binding protein 3-like 4
17121	CIB2	10518	-1.5631	0.9908	calcium and integrin binding family member 2
17122	GPR64	10149	-1.5633	0.9965	G protein-coupled receptor 64
17123	LIN28B	389421	-1.5633	0.9970	lin-28 homolog B (C. elegans)
17124	LRAT	9227	-1.5634	0.9966	lecithin retinol acyltransferase (phosphatidylcholine--retinol O-acyltransferase)
17125	RHOF	54509	-1.5634	0.9925	ras homolog family member F (in filopodia)
17126	MSI1	4440	-1.5641	0.9715	musashi homolog 1 (Drosophila)
17127	GINS1	9837	-1.5644	0.9271	GINS complex subunit 1 (Psf1 homolog)
17128	KNTC1	9735	-1.5648	0.9330	kinetochore associated 1
17129	MST1R	4486	-1.5655	0.9902	macrophage stimulating 1 receptor (c-met-related tyrosine kinase)
17130	NEBL	10529	-1.5655	0.9895	nebulette
17131	ACAP1	9744	-1.5658	0.9516	ArfGAP with coiled-coil, ankyrin repeat and PH domains 1
17132	USP44	84101	-1.5666	0.9959	ubiquitin specific peptidase 44
17133	HPDL	84842	-1.5668	0.9861	4-hydroxyphenylpyruvate dioxygenase-like
17134	METTL13	51603	-1.5669	0.9690	methyltransferase like 13
17135	CSNK2A1	1457	-1.5682	0.9732	casein kinase 2, alpha 1 polypeptide
17136	ARF3	377	-1.5683	0.9796	ADP-ribosylation factor 3
17137	ULK3	25989	-1.5683	0.9865	unc-51-like kinase 3 (C. elegans)
17138	DTL	51514	-1.5688	0.9267	denticleless E3 ubiquitin protein ligase homolog (Drosophila)
17139	TTI1	9675	-1.5698	0.9568	TELO2 interacting protein 1
17140	COASY	80347	-1.5703	0.9615	CoA synthase
17141	SLC39A1	27173	-1.5719	0.9918	solute carrier family 39 (zinc transporter), member 1
17142	METTL17	64745	-1.5722	0.9698	methyltransferase like 17
17143	RPAP1	26015	-1.5722	0.9845	RNA polymerase II associated protein 1
17144	NUFIP1	26747	-1.5727	0.9811	nuclear fragile X mental retardation protein interacting protein 1
17145	ATCAY	85300	-1.5735	0.9219	ataxia, cerebellar, Cayman type
17146	CLASRP	11129	-1.5745	0.9739	CLK4-associating serine/arginine rich protein
17147	FLAD1	80308	-1.5748	0.9367	FAD1 flavin adenine dinucleotide synthetase homolog (S. cerevisiae)
17148	PLA2G16	11145	-1.5771	0.9929	phospholipase A2, group XVI
17149	GREB1	9687	-1.5772	0.9943	growth regulation by estrogen in breast cancer 1
17150	FAM69B	138311	-1.5776	0.9779	family with sequence similarity 69, member B
17151	ING1	3621	-1.5776	0.9946	inhibitor of growth family, member 1
17152	PRRG2	5639	-1.5778	0.9682	proline rich Gla (G-carboxyglutamic acid) 2
17153	CNKSR1	10256	-1.5782	0.9925	connector enhancer of kinase suppressor of Ras 1
17154	GCDH	2639	-1.5784	0.9591	glutaryl-CoA dehydrogenase
17155	AURKAIP1	54998	-1.5791	0.8940	aurora kinase A interacting protein 1
17156	HNRNPF	3185	-1.5797	0.9635	heterogeneous nuclear ribonucleoprotein F
17157	CRIP3	401262	-1.5803	0.9957	cysteine-rich protein 3
17158	ZNF48	197407	-1.5807	0.9890	zinc finger protein 48
17159	GTF2H4	2968	-1.5811	0.9779	general transcription factor IIH, polypeptide 4, 52kDa
17160	RAVER1	125950	-1.5820	0.9347	ribonucleoprotein, PTB-binding 1
17161	ZNF574	64763	-1.5821	0.9741	zinc finger protein 574
17162	YTHDF1	54915	-1.5823	0.9821	YTH domain family, member 1
17163	PRR19	284338	-1.5826	0.9644	proline rich 19
17164	PGBD5	79605	-1.5850	0.9964	piggyBac transposable element derived 5
17165	PTAFR	5724	-1.5853	0.9605	platelet-activating factor receptor
17166	YWHAE	7531	-1.5862	0.9900	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide
17167	KIAA1467	57613	-1.5870	0.9947	KIAA1467
17168	CLK2	1196	-1.5872	0.9739	CDC-like kinase 2
17169	GAL3ST3	89792	-1.5872	0.9834	galactose-3-O-sulfotransferase 3
17170	TRIM33	51592	-1.5874	0.9455	tripartite motif containing 33
17171	HTR3A	3359	-1.5876	0.9251	5-hydroxytryptamine (serotonin) receptor 3A, ionotropic
17172	RMND5B	64777	-1.5886	0.9875	required for meiotic nuclear division 5 homolog B (S. cerevisiae)
17173	TAF4	6874	-1.5890	0.9821	TAF4 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 135kDa
17174	SPDEF	25803	-1.5894	0.8723	SAM pointed domain containing ets transcription factor
17175	MCM4	4173	-1.5901	0.9337	minichromosome maintenance complex component 4
17176	E2F2	1870	-1.5901	0.9446	E2F transcription factor 2
17177	ORC4	5000	-1.5902	0.9216	origin recognition complex, subunit 4
17178	NUP93	9688	-1.5905	0.9536	nucleoporin 93kDa
17179	FBXO2	26232	-1.5929	0.9880	F-box protein 2
17180	GCA	25801	-1.5930	0.9749	grancalcin, EF-hand calcium binding protein
17181	SCG3	29106	-1.5932	0.9964	secretogranin III
17182	FAM3B	54097	-1.5937	0.9961	family with sequence similarity 3, member B
17183	KCNK12	56660	-1.5949	0.9977	potassium channel, subfamily K, member 12
17184	SLC25A39	51629	-1.5957	0.9510	solute carrier family 25, member 39
17185	RAC3	5881	-1.5957	0.9801	ras-related C3 botulinum toxin substrate 3 (rho family, small GTP binding protein Rac3)
17186	PAQR4	124222	-1.5961	0.9781	progestin and adipoQ receptor family member IV
17187	NASP	4678	-1.5973	0.9476	nuclear autoantigenic sperm protein (histone-binding)
17188	SLCO4A1	28231	-1.5973	0.9925	solute carrier organic anion transporter family, member 4A1
17189	DHX35	60625	-1.5981	0.9927	DEAH (Asp-Glu-Ala-His) box polypeptide 35
17190	SLC25A18	83733	-1.5985	0.9961	solute carrier family 25 (glutamate carrier), member 18
17191	TNK1	8711	-1.6005	0.9558	tyrosine kinase, non-receptor, 1
17192	PA2G4	5036	-1.6006	0.9564	proliferation-associated 2G4, 38kDa
17193	PISD	23761	-1.6013	0.9932	phosphatidylserine decarboxylase
17194	SVOPL	136306	-1.6016	0.9959	SVOP-like
17195	ZNF577	84765	-1.6021	0.9877	zinc finger protein 577
17196	VIL1	7429	-1.6022	0.9950	villin 1
17197	PRKCQ	5588	-1.6023	0.9946	protein kinase C, theta
17198	FBXO41	150726	-1.6029	0.9877	F-box protein 41
17199	PDZD4	57595	-1.6032	0.9816	PDZ domain containing 4
17200	SUV420H2	84787	-1.6036	0.9223	suppressor of variegation 4-20 homolog 2 (Drosophila)
17201	PPIF	10105	-1.6041	0.9730	peptidylprolyl isomerase F
17202	MARK2	2011	-1.6049	0.9805	MAP/microtubule affinity-regulating kinase 2
17203	C2ORF44	80304	-1.6053	0.9888	chromosome 2 open reading frame 44
17204	REC8	9985	-1.6055	0.9946	REC8 homolog (yeast)
17205	PKN3	29941	-1.6057	0.9881	protein kinase N3
17206	GLS2	27165	-1.6060	0.9947	glutaminase 2 (liver, mitochondrial)
17207	TRIM37	4591	-1.6066	0.9762	tripartite motif containing 37
17208	FLVCR1	28982	-1.6071	0.9844	feline leukemia virus subgroup C cellular receptor 1
17209	DDX55	57696	-1.6080	0.9640	DEAD (Asp-Glu-Ala-Asp) box polypeptide 55
17210	PPP1R9A	55607	-1.6082	0.9903	protein phosphatase 1, regulatory subunit 9A
17211	CNOT3	4849	-1.6086	0.9680	CCR4-NOT transcription complex, subunit 3
17212	CLP1	10978	-1.6087	0.9890	CLP1, cleavage and polyadenylation factor I subunit, homolog (S. cerevisiae)
17213	IGSF1	3547	-1.6091	0.9948	immunoglobulin superfamily, member 1
17214	PRKCG	5582	-1.6094	0.8864	protein kinase C, gamma
17215	CENPJ	55835	-1.6100	0.9769	centromere protein J
17216	RFC4	5984	-1.6105	0.8687	replication factor C (activator 1) 4, 37kDa
17217	RDH13	112724	-1.6105	0.9764	retinol dehydrogenase 13 (all-trans/9-cis)
17218	CDCA5	113130	-1.6111	0.9357	cell division cycle associated 5
17219	IL27RA	9466	-1.6115	0.9927	interleukin 27 receptor, alpha
17220	H2AFX	3014	-1.6115	0.9408	H2A histone family, member X
17221	FAM131B	9715	-1.6116	0.9959	family with sequence similarity 131, member B
17222	GMNN	51053	-1.6118	0.9253	geminin, DNA replication inhibitor
17223	ZMYND8	23613	-1.6119	0.9900	zinc finger, MYND-type containing 8
17224	MLL4	9757	-1.6120	0.9545	myeloid/lymphoid or mixed-lineage leukemia 4
17225	FAM174B	400451	-1.6122	0.9949	family with sequence similarity 174, member B
17226	FLT4	2324	-1.6122	0.9897	fms-related tyrosine kinase 4
17227	BLM	641	-1.6128	0.9512	Bloom syndrome, RecQ helicase-like
17228	SHISA9	729993	-1.6129	0.9570	shisa homolog 9 (Xenopus laevis)
17229	EXOSC4	54512	-1.6137	0.9270	exosome component 4
17230	MEN1	4221	-1.6138	0.9660	multiple endocrine neoplasia I
17231	PLS1	5357	-1.6139	0.9847	plastin 1
17232	TRAF4	9618	-1.6150	0.9902	TNF receptor-associated factor 4
17233	ASRGL1	80150	-1.6153	0.9961	asparaginase like 1
17234	NLE1	54475	-1.6155	0.9508	notchless homolog 1 (Drosophila)
17235	MED22	6837	-1.6155	0.9811	mediator complex subunit 22
17236	CLDN6	9074	-1.6157	0.9949	claudin 6
17237	PDCD11	22984	-1.6158	0.9630	programmed cell death 11
17238	SHMT1	6470	-1.6160	0.9884	serine hydroxymethyltransferase 1 (soluble)
17239	NUP62	23636	-1.6168	0.9615	nucleoporin 62kDa
17240	VPS25	84313	-1.6169	0.9689	vacuolar protein sorting 25 homolog (S. cerevisiae)
17241	TAF6	6878	-1.6170	0.9909	TAF6 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 80kDa
17242	ZFHX2	85446	-1.6177	0.9836	zinc finger homeobox 2
17243	FHDC1	85462	-1.6183	0.9958	FH2 domain containing 1
17244	NSD1	64324	-1.6183	0.9951	nuclear receptor binding SET domain protein 1
17245	KLF16	83855	-1.6187	0.9561	Kruppel-like factor 16
17246	TUSC2	11334	-1.6189	0.9800	tumor suppressor candidate 2
17247	RBPMS2	348093	-1.6190	0.9961	RNA binding protein with multiple splicing 2
17248	SYN2	6854	-1.6196	0.9567	synapsin II
17249	C12ORF28	196446	-1.6204	0.9974	chromosome 12 open reading frame 28
17250	GTF2E1	2960	-1.6210	0.9768	general transcription factor IIE, polypeptide 1, alpha 56kDa
17251	MCM7	4176	-1.6213	0.9178	minichromosome maintenance complex component 7
17252	RPP21	79897	-1.6218	0.9748	ribonuclease P/MRP 21kDa subunit
17253	FAM105A	54491	-1.6222	0.9962	family with sequence similarity 105, member A
17254	ZNF692	55657	-1.6231	0.9729	zinc finger protein 692
17255	FUT2	2524	-1.6233	0.9922	fucosyltransferase 2 (secretor status included)
17256	VPS72	6944	-1.6244	0.9768	vacuolar protein sorting 72 homolog (S. cerevisiae)
17257	ATP1A3	478	-1.6247	0.9951	ATPase, Na+/K+ transporting, alpha 3 polypeptide
17258	MRPL4	51073	-1.6265	0.9110	mitochondrial ribosomal protein L4
17259	KCTD2	23510	-1.6268	0.9908	potassium channel tetramerisation domain containing 2
17260	B4GALNT3	283358	-1.6272	0.9822	beta-1,4-N-acetyl-galactosaminyl transferase 3
17261	RLTPR	146206	-1.6276	0.9438	RGD motif, leucine rich repeats, tropomodulin domain and proline-rich containing
17262	RNF125	54941	-1.6280	0.9969	ring finger protein 125, E3 ubiquitin protein ligase
17263	QRICH1	54870	-1.6284	0.9933	glutamine-rich 1
17264	KIAA1804	84451	-1.6292	0.9944	mixed lineage kinase 4
17265	ST14	6768	-1.6301	0.9873	suppression of tumorigenicity 14 (colon carcinoma)
17266	DONSON	29980	-1.6310	0.9681	downstream neighbor of SON
17267	MRPL44	65080	-1.6312	0.9810	mitochondrial ribosomal protein L44
17268	PROM2	150696	-1.6312	0.9901	prominin 2
17269	MRPL16	54948	-1.6315	0.9554	mitochondrial ribosomal protein L16
17270	MAL2	114569	-1.6315	0.9930	mal, T-cell differentiation protein 2 (gene/pseudogene)
17271	B3GNT7	93010	-1.6317	0.9975	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7
17272	DHX33	56919	-1.6321	0.9785	DEAH (Asp-Glu-Ala-His) box polypeptide 33
17273	MATK	4145	-1.6323	0.9841	megakaryocyte-associated tyrosine kinase
