Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
16875	HSPBP1	23640	-0.3523	0.8800	HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1
16876	RHEB	6009	-0.3526	0.9854	Ras homolog enriched in brain
16877	NUPR1	26471	-0.3528	0.9700	nuclear protein, transcriptional regulator, 1
16878	WAS	7454	-0.3530	0.8660	Wiskott-Aldrich syndrome
16879	RIIAD1	284485	-0.3533	0.9899	regulatory subunit of type II PKA R-subunit (RIIa) domain containing 1
16880	VMO1	284013	-0.3535	0.9882	vitelline membrane outer layer 1 homolog (chicken)
16881	C1ORF31	388753	-0.3535	0.9220	chromosome 1 open reading frame 31
16882	IER5L	389792	-0.3537	0.9601	immediate early response 5-like
16883	AHSA1	10598	-0.3537	0.9156	AHA1, activator of heat shock 90kDa protein ATPase homolog 1 (yeast)
16884	SLC25A25	114789	-0.3537	0.9936	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 25
16885	LRRC37B	114659	-0.3541	0.9719	leucine rich repeat containing 37B
16886	CALHM2	51063	-0.3542	0.9593	calcium homeostasis modulator 2
16887	ADRB1	153	-0.3542	0.9923	adrenoceptor beta 1
16888	ZNF213	7760	-0.3543	0.9510	zinc finger protein 213
16889	LOC91450	91450	-0.3544	1.0000	uncharacterized LOC91450
16890	ORMDL2	29095	-0.3544	0.9492	ORM1-like 2 (S. cerevisiae)
16891	PIGH	5283	-0.3544	0.9845	phosphatidylinositol glycan anchor biosynthesis, class H
16892	CLDN4	1364	-0.3546	0.9898	claudin 4
16893	CLDND1	56650	-0.3546	0.9245	claudin domain containing 1
16894	CD70	970	-0.3548	0.9886	CD70 molecule
16895	DPM1	8813	-0.3550	0.8093	dolichyl-phosphate mannosyltransferase polypeptide 1, catalytic subunit
16896	ALKBH1	8846	-0.3552	0.9883	alkB, alkylation repair homolog 1 (E. coli)
16897	ACBD3	64746	-0.3553	0.9476	acyl-CoA binding domain containing 3
16898	ACD	65057	-0.3553	0.9417	adrenocortical dysplasia homolog (mouse)
16899	CDK7	1022	-0.3553	0.9403	cyclin-dependent kinase 7
16900	SYNGR3	9143	-0.3554	0.9934	synaptogyrin 3
16901	PWP1	11137	-0.3554	0.8812	PWP1 homolog (S. cerevisiae)
16902	PIK3R4	30849	-0.3555	0.9174	phosphoinositide-3-kinase, regulatory subunit 4
16903	C6ORF118	168090	-0.3556	0.9930	chromosome 6 open reading frame 118
16904	RAB37	326624	-0.3556	0.9830	RAB37, member RAS oncogene family
16905	YJEFN3	374887	-0.3559	0.9275	YjeF N-terminal domain containing 3
16906	OFD1	8481	-0.3559	0.9574	oral-facial-digital syndrome 1
16907	ZNF205	7755	-0.3564	0.9100	zinc finger protein 205
16908	FAM222A-AS1	84983	-0.3564	0.9940	FAM222A antisense RNA 1 (non-protein coding)
16909	FOXA2	3170	-0.3565	0.9688	forkhead box A2
16910	MYH3	4621	-0.3567	0.9894	myosin, heavy chain 3, skeletal muscle, embryonic
16911	RBP7	116362	-0.3570	0.9947	retinol binding protein 7, cellular
16912	SPHK1	8877	-0.3571	0.9469	sphingosine kinase 1
16913	TYROBP	7305	-0.3572	0.9268	TYRO protein tyrosine kinase binding protein
16914	PTPN5	84867	-0.3574	0.9596	protein tyrosine phosphatase, non-receptor type 5 (striatum-enriched)
16915	CTDNEP1	23399	-0.3574	0.9512	CTD nuclear envelope phosphatase 1
16916	CSNK2A2	1459	-0.3577	0.9881	casein kinase 2, alpha prime polypeptide
16917	ELOVL7	79993	-0.3577	0.9924	ELOVL fatty acid elongase 7
16918	KIAA0355	9710	-0.3577	0.9505	KIAA0355
16919	ZNF20	7568	-0.3578	0.9903	zinc finger protein 20
16920	FRAT1	10023	-0.3578	0.9819	frequently rearranged in advanced T-cell lymphomas
16921	LPCAT4	254531	-0.3579	0.9905	lysophosphatidylcholine acyltransferase 4
16922	NFKBIL1	4795	-0.3580	0.9236	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor-like 1
16923	MRPS26	64949	-0.3580	0.9020	mitochondrial ribosomal protein S26
16924	FLVCR1	28982	-0.3580	0.9697	feline leukemia virus subgroup C cellular receptor 1
16925	MAPK8IP2	23542	-0.3583	0.8722	mitogen-activated protein kinase 8 interacting protein 2
16926	METTL23	124512	-0.3583	0.9566	methyltransferase like 23
16927	PSMA7	5688	-0.3584	0.8940	proteasome (prosome, macropain) subunit, alpha type, 7
16928	COMP	1311	-0.3585	0.9890	cartilage oligomeric matrix protein
16929	CHUK	1147	-0.3585	0.8659	conserved helix-loop-helix ubiquitous kinase
16930	ATP2B1	490	-0.3585	0.9514	ATPase, Ca++ transporting, plasma membrane 1
16931	HNRNPF	3185	-0.3587	0.9441	heterogeneous nuclear ribonucleoprotein F
16932	BIN1	274	-0.3588	0.9892	bridging integrator 1
16933	LRP8	7804	-0.3590	0.9748	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor
16934	IDI1	3422	-0.3591	0.9883	isopentenyl-diphosphate delta isomerase 1
16935	LRRFIP1	9208	-0.3592	0.9570	leucine rich repeat (in FLII) interacting protein 1
16936	ZFP36L2	678	-0.3593	0.9777	zinc finger protein 36, C3H type-like 2
16937	OSM	5008	-0.3594	0.9865	oncostatin M
16938	POU3F1	5453	-0.3595	0.9281	POU class 3 homeobox 1
16939	ADCY1	107	-0.3596	0.9659	adenylate cyclase 1 (brain)
16940	CDK11B	984	-0.3596	0.9849	cyclin-dependent kinase 11B
16941	DDX27	55661	-0.3597	0.9782	DEAD (Asp-Glu-Ala-Asp) box polypeptide 27
16942	FGF22	27006	-0.3597	0.9937	fibroblast growth factor 22
16943	PHF1	5252	-0.3601	0.9391	PHD finger protein 1
16944	KCTD5	54442	-0.3601	0.9678	potassium channel tetramerisation domain containing 5
16945	ADAM11	4185	-0.3601	0.8698	ADAM metallopeptidase domain 11
16946	ANGEL2	90806	-0.3602	0.8394	angel homolog 2 (Drosophila)
16947	RPL4	6124	-0.3603	0.9399	ribosomal protein L4
16948	IARS	3376	-0.3604	0.9107	isoleucyl-tRNA synthetase
16949	CXCL14	9547	-0.3604	0.9957	chemokine (C-X-C motif) ligand 14
16950	PPP2R5A	5525	-0.3608	0.9929	protein phosphatase 2, regulatory subunit B, alpha
16951	LRIF1	55791	-0.3609	0.9033	ligand dependent nuclear receptor interacting factor 1
16952	SLC39A8	64116	-0.3610	0.9928	solute carrier family 39 (zinc transporter), member 8
16953	SS18L1	26039	-0.3614	0.9531	synovial sarcoma translocation gene on chromosome 18-like 1
16954	ATP2C2	9914	-0.3615	0.9866	ATPase, Ca++ transporting, type 2C, member 2
16955	NAB2	4665	-0.3615	0.9808	NGFI-A binding protein 2 (EGR1 binding protein 2)
16956	MYBBP1A	10514	-0.3615	0.9355	MYB binding protein (P160) 1a
16957	FBXO6	26270	-0.3615	0.9679	F-box protein 6
16958	FAU	2197	-0.3617	0.9535	Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed
16959	AMIGO2	347902	-0.3617	0.9932	adhesion molecule with Ig-like domain 2
16960	OXNAD1	92106	-0.3618	0.9816	oxidoreductase NAD-binding domain containing 1
16961	CYSLTR1	10800	-0.3619	0.9859	cysteinyl leukotriene receptor 1
16962	TSPAN33	340348	-0.3620	0.9940	tetraspanin 33
16963	GPBAR1	151306	-0.3620	0.9105	G protein-coupled bile acid receptor 1
16964	HSPH1	10808	-0.3620	0.9598	heat shock 105kDa/110kDa protein 1
16965	IRAK2	3656	-0.3622	0.9837	interleukin-1 receptor-associated kinase 2
16966	CENPN	55839	-0.3624	0.9238	centromere protein N
16967	LONRF1	91694	-0.3624	0.9845	LON peptidase N-terminal domain and ring finger 1
16968	ZRANB1	54764	-0.3625	0.9496	zinc finger, RAN-binding domain containing 1
16969	CIAO1	9391	-0.3625	0.9799	cytosolic iron-sulfur protein assembly 1
16970	ACSL5	51703	-0.3630	0.9883	acyl-CoA synthetase long-chain family member 5
16971	PLK1S1	55857	-0.3630	0.9653	polo-like kinase 1 substrate 1
16972	ATXN7L3	56970	-0.3633	0.9788	ataxin 7-like 3
16973	TTC39A	22996	-0.3635	0.9954	tetratricopeptide repeat domain 39A
16974	CHERP	10523	-0.3637	0.9716	calcium homeostasis endoplasmic reticulum protein
16975	DIRAS1	148252	-0.3639	0.9785	DIRAS family, GTP-binding RAS-like 1
16976	CYB561D2	11068	-0.3639	0.9579	cytochrome b-561 domain containing 2
16977	VPS37B	79720	-0.3640	0.9721	vacuolar protein sorting 37 homolog B (S. cerevisiae)
16978	MON1B	22879	-0.3640	0.9869	MON1 homolog B (yeast)
16979	EGR3	1960	-0.3641	0.9935	early growth response 3
16980	BRPF3	27154	-0.3641	0.9940	bromodomain and PHD finger containing, 3
16981	COMMD5	28991	-0.3642	0.9725	COMM domain containing 5
16982	ZDHHC7	55625	-0.3642	0.9807	zinc finger, DHHC-type containing 7
16983	MRPS15	64960	-0.3645	0.9129	mitochondrial ribosomal protein S15
16984	PPTC7	160760	-0.3645	0.9749	PTC7 protein phosphatase homolog (S. cerevisiae)
16985	GGNBP2	79893	-0.3645	0.9351	gametogenetin binding protein 2
16986	STX3	6809	-0.3646	0.9868	syntaxin 3
16987	FXYD7	53822	-0.3649	0.9772	FXYD domain containing ion transport regulator 7
16988	PTPRCAP	5790	-0.3650	0.9353	protein tyrosine phosphatase, receptor type, C-associated protein
16989	AFTPH	54812	-0.3650	0.9694	aftiphilin
16990	PPID	5481	-0.3652	0.9345	peptidylprolyl isomerase D
16991	IER5	51278	-0.3652	0.9750	immediate early response 5
16992	PSMD12	5718	-0.3654	0.8694	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12
16993	C16ORF54	283897	-0.3654	0.9840	chromosome 16 open reading frame 54
16994	SLC9A3R1	9368	-0.3654	0.9904	solute carrier family 9, subfamily A (NHE3, cation proton antiporter 3), member 3 regulator 1
16995	APOA1	335	-0.3656	0.9508	apolipoprotein A-I
16996	CALM2	805	-0.3656	0.9224	calmodulin 2 (phosphorylase kinase, delta)
16997	TTC16	158248	-0.3658	0.9804	tetratricopeptide repeat domain 16
16998	VRK3	51231	-0.3659	0.9831	vaccinia related kinase 3
16999	FAM222A	84915	-0.3660	0.9802	family with sequence similarity 222, member A
17000	RASL10B	91608	-0.3660	0.9116	RAS-like, family 10, member B
17001	EXOSC1	51013	-0.3662	0.9552	exosome component 1
17002	CLDN5	7122	-0.3666	0.9476	claudin 5
17003	DAPP1	27071	-0.3668	0.9744	dual adaptor of phosphotyrosine and 3-phosphoinositides
17004	LOXHD1	125336	-0.3669	0.9805	lipoxygenase homology domains 1
17005	EPN1	29924	-0.3670	0.8701	epsin 1
17006	CDC16	8881	-0.3671	0.9662	cell division cycle 16 homolog (S. cerevisiae)
17007	FAM78A	286336	-0.3674	0.9816	family with sequence similarity 78, member A
17008	UBL3	5412	-0.3676	0.9117	ubiquitin-like 3
17009	KAT8	84148	-0.3677	0.9850	K(lysine) acetyltransferase 8
17010	SLC5A8	160728	-0.3678	0.9781	solute carrier family 5 (iodide transporter), member 8
17011	ACTL10	170487	-0.3678	0.9166	actin-like 10
17012	GNAI3	2773	-0.3682	0.8552	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 3
17013	ZFAND1	79752	-0.3683	0.8821	zinc finger, AN1-type domain 1
17014	DIEXF	27042	-0.3683	0.9708	digestive organ expansion factor homolog (zebrafish)
17015	WDR53	348793	-0.3687	0.9893	WD repeat domain 53
17016	PPP6C	5537	-0.3687	0.9485	protein phosphatase 6, catalytic subunit
17017	CALCOCO2	10241	-0.3688	0.9581	calcium binding and coiled-coil domain 2
17018	TMEM115	11070	-0.3688	0.9516	transmembrane protein 115
17019	DDX23	9416	-0.3689	0.9367	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23
17020	EPB41L4A-AS1	114915	-0.3689	0.9643	EPB41L4A antisense RNA 1 (non-protein coding)
17021	C14ORF80	283643	-0.3690	0.9072	chromosome 14 open reading frame 80
17022	ATP6V1E1	529	-0.3691	0.9722	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1
17023	MGEA5	10724	-0.3691	0.9114	meningioma expressed antigen 5 (hyaluronidase)
17024	CYP46A1	10858	-0.3692	0.9786	cytochrome P450, family 46, subfamily A, polypeptide 1
17025	LSR	51599	-0.3693	0.9852	lipolysis stimulated lipoprotein receptor
17026	DERL1	79139	-0.3693	0.9378	derlin 1
17027	ANKHD1	54882	-0.3694	0.9258	ankyrin repeat and KH domain containing 1
17028	SRP68	6730	-0.3696	0.9734	signal recognition particle 68kDa
17029	ZC3HAV1	56829	-0.3703	0.9890	zinc finger CCCH-type, antiviral 1
17030	EIF1AD	84285	-0.3704	0.9902	eukaryotic translation initiation factor 1A domain containing
17031	TMEM57	55219	-0.3705	0.9902	transmembrane protein 57
17032	CDR2	1039	-0.3710	0.9908	cerebellar degeneration-related protein 2, 62kDa
17033	NSUN2	54888	-0.3710	0.9443	NOP2/Sun RNA methyltransferase family, member 2
17034	ZCCHC8	55596	-0.3711	0.9178	zinc finger, CCHC domain containing 8
17035	C16ORF91	283951	-0.3711	0.9555	chromosome 16 open reading frame 91
17036	DLX2	1746	-0.3712	0.9877	distal-less homeobox 2
17037	EIF5A2	56648	-0.3713	0.9881	eukaryotic translation initiation factor 5A2
17038	C2CD2L	9854	-0.3713	0.9901	C2CD2-like
17039	VPS26A	9559	-0.3715	0.8482	vacuolar protein sorting 26 homolog A (S. pombe)
17040	POLR3C	10623	-0.3718	0.9760	polymerase (RNA) III (DNA directed) polypeptide C (62kD)
17041	NHLH2	4808	-0.3718	0.9964	nescient helix loop helix 2
17042	KDSR	2531	-0.3719	0.9709	3-ketodihydrosphingosine reductase
17043	PDCD5	9141	-0.3719	0.9543	programmed cell death 5
17044	C1QA	712	-0.3719	0.9718	complement component 1, q subcomponent, A chain
17045	TAF9	6880	-0.3720	0.8724	TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 32kDa
17046	SH2D1A	4068	-0.3721	0.9705	SH2 domain containing 1A
17047	ADCY7	113	-0.3722	0.9719	adenylate cyclase 7
17048	BMS1	9790	-0.3725	0.9523	BMS1 homolog, ribosome assembly protein (yeast)
17049	YBX1	4904	-0.3726	0.9585	Y box binding protein 1
17050	GAK	2580	-0.3731	0.9583	cyclin G associated kinase
17051	FAM96B	51647	-0.3732	0.9381	family with sequence similarity 96, member B
17052	XPOT	11260	-0.3733	0.9325	exportin, tRNA (nuclear export receptor for tRNAs)
17053	RFFL	117584	-0.3734	0.9923	ring finger and FYVE-like domain containing E3 ubiquitin protein ligase
17054	CUL4A	8451	-0.3736	0.9153	cullin 4A
17055	KIAA0664	23277	-0.3742	0.9339	KIAA0664
17056	VPS26B	112936	-0.3744	0.9821	vacuolar protein sorting 26 homolog B (S. pombe)
17057	CAMLG	819	-0.3745	0.9707	calcium modulating ligand
17058	HMOX1	3162	-0.3745	0.9793	heme oxygenase (decycling) 1
17059	SLC16A11	162515	-0.3746	0.9191	solute carrier family 16, member 11 (monocarboxylic acid transporter 11)
17060	USP16	10600	-0.3746	0.8934	ubiquitin specific peptidase 16
17061	NUMBL	9253	-0.3747	0.9914	numb homolog (Drosophila)-like
17062	YRDC	79693	-0.3747	0.9718	yrdC domain containing (E. coli)
17063	PTPN11	5781	-0.3748	0.9411	protein tyrosine phosphatase, non-receptor type 11
17064	SPTBN4	57731	-0.3748	0.7940	spectrin, beta, non-erythrocytic 4
17065	SWAP70	23075	-0.3749	0.9314	SWAP switching B-cell complex 70kDa subunit
17066	MTSS1	9788	-0.3753	0.9961	metastasis suppressor 1
17067	RPL3L	6123	-0.3754	0.9917	ribosomal protein L3-like
17068	OXSR1	9943	-0.3756	0.9708	oxidative-stress responsive 1
17069	LOC151174	151174	-0.3757	0.9568	uncharacterized LOC151174
17070	DNAAF1	123872	-0.3757	0.9771	dynein, axonemal, assembly factor 1
17071	CLCN7	1186	-0.3758	0.9154	chloride channel, voltage-sensitive 7
17072	ITK	3702	-0.3758	0.9774	IL2-inducible T-cell kinase
17073	CCDC9	26093	-0.3758	0.8751	coiled-coil domain containing 9
17074	ITGAX	3687	-0.3760	0.9445	integrin, alpha X (complement component 3 receptor 4 subunit)
17075	SC5DL	6309	-0.3760	0.9825	sterol-C5-desaturase (ERG3 delta-5-desaturase homolog, S. cerevisiae)-like
17076	BLZF1	8548	-0.3761	0.9866	basic leucine zipper nuclear factor 1
17077	FAM108B1	51104	-0.3765	0.9866	family with sequence similarity 108, member B1
17078	RNF113A	7737	-0.3765	0.9869	ring finger protein 113A
17079	RNF34	80196	-0.3766	0.9737	ring finger protein 34, E3 ubiquitin protein ligase
17080	ZDHHC5	25921	-0.3767	0.9803	zinc finger, DHHC-type containing 5
17081	PRDM12	59335	-0.3767	0.9755	PR domain containing 12
17082	PRPF3	9129	-0.3767	0.9663	PRP3 pre-mRNA processing factor 3 homolog (S. cerevisiae)
17083	CSF1R	1436	-0.3768	0.9574	colony stimulating factor 1 receptor
17084	PTRH2	51651	-0.3770	0.9621	peptidyl-tRNA hydrolase 2
17085	GNA13	10672	-0.3770	0.9576	guanine nucleotide binding protein (G protein), alpha 13
17086	STPG1	90529	-0.3773	0.9966	sperm-tail PG-rich repeat containing 1
17087	C20ORF195	79025	-0.3774	0.9855	chromosome 20 open reading frame 195
17088	ESRRA	2101	-0.3777	0.9570	estrogen-related receptor alpha
17089	GNPTG	84572	-0.3778	0.9513	N-acetylglucosamine-1-phosphate transferase, gamma subunit
17090	EPHA2	1969	-0.3781	0.9863	EPH receptor A2
17091	CHTOP	26097	-0.3783	0.9842	chromatin target of PRMT1
17092	TBC1D8	11138	-0.3784	0.9949	TBC1 domain family, member 8 (with GRAM domain)
17093	DDX55	57696	-0.3786	0.9528	DEAD (Asp-Glu-Ala-Asp) box polypeptide 55
17094	IPPK	64768	-0.3788	0.9905	inositol 1,3,4,5,6-pentakisphosphate 2-kinase
17095	LOC100130285	100130285	-0.3788	1.0000	uncharacterized LOC100130285
17096	ASGR2	433	-0.3790	0.9621	asialoglycoprotein receptor 2
17097	PHKG2	5261	-0.3790	0.9774	phosphorylase kinase, gamma 2 (testis)
17098	NUP205	23165	-0.3791	0.8743	nucleoporin 205kDa
17099	TBX21	30009	-0.3793	0.9807	T-box 21
17100	CNNM4	26504	-0.3794	0.9960	cyclin M4
17101	PTGDS	5730	-0.3795	0.9732	prostaglandin D2 synthase 21kDa (brain)
17102	SNW1	22938	-0.3795	0.9223	SNW domain containing 1
17103	FTH1	2495	-0.3796	0.9772	ferritin, heavy polypeptide 1
17104	NGDN	25983	-0.3797	0.9470	neuroguidin, EIF4E binding protein
17105	PARP2	10038	-0.3798	0.9393	poly (ADP-ribose) polymerase 2
17106	APBB1IP	54518	-0.3799	0.9821	amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein
17107	RAD17	5884	-0.3801	0.9309	RAD17 homolog (S. pombe)
17108	SRRT	51593	-0.3801	0.9327	serrate RNA effector molecule homolog (Arabidopsis)
17109	AIMP1	9255	-0.3802	0.8672	aminoacyl tRNA synthetase complex-interacting multifunctional protein 1
17110	SNHG8	100093630	-0.3802	0.9800	small nucleolar RNA host gene 8 (non-protein coding)
17111	DGAT2	84649	-0.3804	0.9953	diacylglycerol O-acyltransferase 2
17112	C2ORF42	54980	-0.3808	0.9877	chromosome 2 open reading frame 42
17113	FOS	2353	-0.3808	0.9932	FBJ murine osteosarcoma viral oncogene homolog
17114	FCHO1	23149	-0.3809	0.9844	FCH domain only 1
17115	PLEKHN1	84069	-0.3812	0.9063	pleckstrin homology domain containing, family N member 1
17116	ARFGAP1	55738	-0.3813	0.9370	ADP-ribosylation factor GTPase activating protein 1
17117	SEPT1	1731	-0.3813	0.9813	septin 1
17118	CTAG2	30848	-0.3813	0.9777	cancer/testis antigen 2
17119	TM9SF2	9375	-0.3818	0.9103	transmembrane 9 superfamily member 2
17120	LYAR	55646	-0.3819	0.9360	Ly1 antibody reactive homolog (mouse)
17121	MOAP1	64112	-0.3822	0.9667	modulator of apoptosis 1
17122	BSDC1	55108	-0.3822	0.9718	BSD domain containing 1
17123	FUT5	2527	-0.3822	0.9629	fucosyltransferase 5 (alpha (1,3) fucosyltransferase)
17124	SERAC1	84947	-0.3822	0.9932	serine active site containing 1
17125	CCDC126	90693	-0.3822	0.9632	coiled-coil domain containing 126
17126	PSMC6	5706	-0.3822	0.8438	proteasome (prosome, macropain) 26S subunit, ATPase, 6
17127	FAM32A	26017	-0.3824	0.9828	family with sequence similarity 32, member A
17128	SHMT2	6472	-0.3829	0.9712	serine hydroxymethyltransferase 2 (mitochondrial)
17129	PCED1B	91523	-0.3829	0.9933	PC-esterase domain containing 1B
17130	ATP6V1B2	526	-0.3830	0.9659	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B2
17131	USP43	124739	-0.3831	0.9941	ubiquitin specific peptidase 43
17132	MYH7B	57644	-0.3831	0.9868	myosin, heavy chain 7B, cardiac muscle, beta
17133	SLC9B2	133308	-0.3832	0.9962	solute carrier family 9, subfamily B (NHA2, cation proton antiporter 2), member 2
17134	ATG3	64422	-0.3832	0.9218	autophagy related 3
17135	C11ORF20	25858	-0.3832	0.9429	chromosome 11 open reading frame 20
17136	PEX5	5830	-0.3833	0.9948	peroxisomal biogenesis factor 5
17137	EGFL8	80864	-0.3835	0.9702	EGF-like-domain, multiple 8
17138	IGJ	3512	-0.3835	0.9953	immunoglobulin J polypeptide, linker protein for immunoglobulin alpha and mu polypeptides
17139	CALML4	91860	-0.3835	0.9968	calmodulin-like 4
17140	TRH	7200	-0.3836	0.9938	thyrotropin-releasing hormone
17141	MRPS36	92259	-0.3836	0.9804	mitochondrial ribosomal protein S36
17142	SLC6A11	6538	-0.3836	0.9839	solute carrier family 6 (neurotransmitter transporter, GABA), member 11
17143	AFG3L2	10939	-0.3837	0.9833	AFG3 ATPase family gene 3-like 2 (S. cerevisiae)
17144	JMJD6	23210	-0.3839	0.9878	jumonji domain containing 6
17145	RASSF5	83593	-0.3839	0.9855	Ras association (RalGDS/AF-6) domain family member 5
17146	ZNF562	54811	-0.3840	0.9908	zinc finger protein 562
17147	DNAJA4	55466	-0.3843	0.9963	DnaJ (Hsp40) homolog, subfamily A, member 4
17148	DUSP7	1849	-0.3843	0.9962	dual specificity phosphatase 7
17149	CSTB	1476	-0.3847	0.9729	cystatin B (stefin B)
17150	ARHGEF18	23370	-0.3851	0.9872	Rho/Rac guanine nucleotide exchange factor (GEF) 18
17151	EIF2S1	1965	-0.3852	0.9086	eukaryotic translation initiation factor 2, subunit 1 alpha, 35kDa
17152	ZNF143	7702	-0.3854	0.9629	zinc finger protein 143
17153	TAC4	255061	-0.3854	0.9843	tachykinin 4 (hemokinin)
17154	LOC439949	439949	-0.3854	0.9942	uncharacterized LOC439949
17155	CCDC130	81576	-0.3855	0.9680	coiled-coil domain containing 130
17156	TMPRSS4	56649	-0.3860	0.9910	transmembrane protease, serine 4
17157	PAK1IP1	55003	-0.3861	0.9118	PAK1 interacting protein 1
17158	IL2RB	3560	-0.3861	0.9838	interleukin 2 receptor, beta
17159	NEU4	129807	-0.3861	0.8996	sialidase 4
