Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
18620	CIAO1	9391	-0.5983	0.9999	cytosolic iron-sulfur protein assembly 1
18621	ELOVL1	64834	-0.5983	0.9999	ELOVL fatty acid elongase 1
18622	PKN3	29941	-0.5983	0.9974	protein kinase N3
18623	MARK2	2011	-0.5983	0.9968	MAP/microtubule affinity-regulating kinase 2
18624	SCYL3	57147	-0.6000	0.9973	SCY1-like 3 (S. cerevisiae)
18625	NBAS	51594	-0.6000	0.9970	neuroblastoma amplified sequence
18626	NDUFAF1	51103	-0.6000	0.9975	NADH dehydrogenase (ubiquinone) complex I, assembly factor 1
18627	MAST3	23031	-0.6000	0.9988	microtubule associated serine/threonine kinase 3
18628	TRIM65	201292	-0.6000	0.9979	tripartite motif containing 65
18629	PIGS	94005	-0.6017	0.9999	phosphatidylinositol glycan anchor biosynthesis, class S
18630	AGGF1	55109	-0.6017	0.9964	angiogenic factor with G patch and FHA domains 1
18631	TLR8	51311	-0.6017	0.9968	toll-like receptor 8
18632	PDCL	5082	-0.6017	0.9971	phosducin-like
18633	USP21	27005	-0.6017	0.9972	ubiquitin specific peptidase 21
18634	ZBTB9	221504	-0.6017	0.9975	zinc finger and BTB domain containing 9
18635	COG8	84342	-0.6025	1.0000	component of oligomeric golgi complex 8
18636	ZNF354B	117608	-0.6025	1.0000	zinc finger protein 354B
18637	TNFSF14	8740	-0.6033	0.9999	tumor necrosis factor (ligand) superfamily, member 14
18638	ARFGAP1	55738	-0.6033	0.9983	ADP-ribosylation factor GTPase activating protein 1
18639	NFATC3	4775	-0.6033	0.9976	nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 3
18640	SLCO4C1	353189	-0.6033	0.9965	solute carrier organic anion transporter family, member 4C1
18641	FTSJ2	29960	-0.6033	0.9974	FtsJ RNA methyltransferase homolog 2 (E. coli)
18642	ATP13A2	23400	-0.6033	0.9979	ATPase type 13A2
18643	AP4B1	10717	-0.6033	0.9963	adaptor-related protein complex 4, beta 1 subunit
18644	ACP2	53	-0.6050	0.9975	acid phosphatase 2, lysosomal
18645	ZNF543	125919	-0.6050	1.0000	zinc finger protein 543
18646	SLC35C1	55343	-0.6067	0.9971	solute carrier family 35, member C1
18647	TSPAN17	26262	-0.6067	0.9959	tetraspanin 17
18648	LOC100287590	100287590	-0.6067	1.0000	uncharacterized LOC100287590
18649	MS4A14	84689	-0.6083	0.9999	membrane-spanning 4-domains, subfamily A, member 14
18650	DDHD1	80821	-0.6083	0.9999	DDHD domain containing 1
18651	C14ORF1	11161	-0.6083	0.9962	chromosome 14 open reading frame 1
18652	DPP3	10072	-0.6083	0.9958	dipeptidyl-peptidase 3
18653	MANBAL	63905	-0.6100	0.9986	mannosidase, beta A, lysosomal-like
18654	SMARCAL1	50485	-0.6100	0.9969	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a-like 1
18655	COMMD5	28991	-0.6100	0.9968	COMM domain containing 5
18656	TRMT2A	27037	-0.6100	0.9979	tRNA methyltransferase 2 homolog A (S. cerevisiae)
18657	LINC00528	200298	-0.6100	1.0000	long intergenic non-protein coding RNA 528
18658	CD200R1	131450	-0.6100	0.9971	CD200 receptor 1
18659	BRD2	6046	-0.6117	0.9979	bromodomain containing 2
18660	PRCC	5546	-0.6117	0.9974	papillary renal cell carcinoma (translocation-associated)
18661	YARS	8565	-0.6133	0.9999	tyrosyl-tRNA synthetase
18662	MNF1	84300	-0.6133	0.9999	mitochondrial nucleoid factor 1
18663	TUBG1	7283	-0.6133	0.9999	tubulin, gamma 1
18664	C6ORF47	57827	-0.6133	0.9963	chromosome 6 open reading frame 47
18665	KIAA1609	57707	-0.6133	0.9973	KIAA1609
18666	FAM48A	55578	-0.6133	0.9968	family with sequence similarity 48, member A
18667	ARRB1	408	-0.6133	0.9984	arrestin, beta 1
18668	PAAF1	80227	-0.6150	0.9999	proteasomal ATPase-associated factor 1
18669	METTL2B	55798	-0.6150	1.0000	methyltransferase like 2B
18670	GPATCH1	55094	-0.6150	0.9968	G patch domain containing 1
18671	NCKAP1L	3071	-0.6150	0.9972	NCK-associated protein 1-like
18672	STK32C	282974	-0.6150	0.9973	serine/threonine kinase 32C
18673	KBTBD7	84078	-0.6167	0.9999	kelch repeat and BTB (POZ) domain containing 7
18674	TRIM26	7726	-0.6167	0.9999	tripartite motif containing 26
18675	ZNF167	55888	-0.6167	0.9975	zinc finger protein 167
18676	CACUL1	143384	-0.6167	0.9974	CDK2-associated, cullin domain 1
18677	CCDC127	133957	-0.6167	0.9976	coiled-coil domain containing 127
18678	RGS14	10636	-0.6167	0.9977	regulator of G-protein signaling 14
18679	WDR55	54853	-0.6175	1.0000	WD repeat domain 55
18680	CEP85	64793	-0.6183	0.9999	centrosomal protein 85kDa
18681	HK2	3099	-0.6183	0.9975	hexokinase 2
18682	AMICA1	120425	-0.6183	0.9972	adhesion molecule, interacts with CXADR antigen 1
18683	NEK6	10783	-0.6183	0.9964	NIMA (never in mitosis gene a)-related kinase 6
18684	PARP12	64761	-0.6200	0.9999	poly (ADP-ribose) polymerase family, member 12
18685	BOLA1	51027	-0.6200	0.9972	bolA homolog 1 (E. coli)
18686	MDH2	4191	-0.6200	0.9977	malate dehydrogenase 2, NAD (mitochondrial)
18687	GALNT2	2590	-0.6200	0.9968	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 2 (GalNAc-T2)
18688	CYB561D2	11068	-0.6200	0.9969	cytochrome b-561 domain containing 2
18689	FBXO38	81545	-0.6217	0.9999	F-box protein 38
18690	FLAD1	80308	-0.6217	0.9999	FAD1 flavin adenine dinucleotide synthetase homolog (S. cerevisiae)
18691	TTI2	80185	-0.6217	0.9999	TELO2 interacting protein 2
18692	QDPR	5860	-0.6217	0.9977	quinoid dihydropteridine reductase
18693	GEMIN5	25929	-0.6217	0.9974	gem (nuclear organelle) associated protein 5
18694	TMCO4	255104	-0.6217	0.9971	transmembrane and coiled-coil domains 4
18695	SLC31A1	1317	-0.6217	0.9975	solute carrier family 31 (copper transporters), member 1
18696	SH2D3C	10044	-0.6217	0.9968	SH2 domain containing 3C
18697	STOML1	9399	-0.6233	0.9999	stomatin (EPB72)-like 1
18698	DNAJC11	55735	-0.6233	0.9973	DnaJ (Hsp40) homolog, subfamily C, member 11
18699	LIAS	11019	-0.6233	0.9974	lipoic acid synthetase
18700	CAMK2G	818	-0.6250	0.9999	calcium/calmodulin-dependent protein kinase II gamma
18701	SP1	6667	-0.6250	0.9999	Sp1 transcription factor
18702	POLR3B	55703	-0.6267	0.9966	polymerase (RNA) III (DNA directed) polypeptide B
18703	RETSAT	54884	-0.6267	0.9969	retinol saturase (all-trans-retinol 13,14-reductase)
18704	GIT1	28964	-0.6267	0.9971	G protein-coupled receptor kinase interacting ArfGAP 1
18705	C2CD2L	9854	-0.6283	0.9999	C2CD2-like
18706	ELMO3	79767	-0.6283	0.9999	engulfment and cell motility 3
18707	C16ORF62	57020	-0.6283	0.9977	chromosome 16 open reading frame 62
18708	C14ORF101	54916	-0.6283	0.9978	chromosome 14 open reading frame 101
18709	NMT1	4836	-0.6283	0.9965	N-myristoyltransferase 1
18710	MON1B	22879	-0.6283	0.9969	MON1 homolog B (yeast)
18711	TBC1D2	55357	-0.6300	0.9967	TBC1 domain family, member 2
18712	GTF2H3	2967	-0.6300	1.0000	general transcription factor IIH, polypeptide 3, 34kDa
18713	SLC39A1	27173	-0.6300	0.9974	solute carrier family 39 (zinc transporter), member 1
18714	ZNF609	23060	-0.6300	0.9975	zinc finger protein 609
18715	ARAP1	116985	-0.6300	0.9969	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1
18716	MTFR1	9650	-0.6317	0.9999	mitochondrial fission regulator 1
18717	MFSD5	84975	-0.6317	0.9999	major facilitator superfamily domain containing 5
18718	APOL6	80830	-0.6317	0.9999	apolipoprotein L, 6
18719	DOLK	22845	-0.6317	0.9971	dolichol kinase
18720	TNFAIP8L2	79626	-0.6333	0.9999	tumor necrosis factor, alpha-induced protein 8-like 2
18721	MAST2	23139	-0.6333	0.9970	microtubule associated serine/threonine kinase 2
18722	SLFN5	162394	-0.6333	0.9968	schlafen family member 5
18723	C5ORF20	140947	-0.6333	0.9972	chromosome 5 open reading frame 20
18724	GNPDA1	10007	-0.6333	0.9970	glucosamine-6-phosphate deaminase 1
18725	LRP8	7804	-0.6350	0.9999	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor
18726	PNPO	55163	-0.6350	0.9977	pyridoxamine 5-phosphate oxidase
18727	SLC27A4	10999	-0.6350	0.9967	solute carrier family 27 (fatty acid transporter), member 4
18728	PEX11A	8800	-0.6367	0.9999	peroxisomal biogenesis factor 11 alpha
18729	SLC39A9	55334	-0.6367	0.9977	solute carrier family 39 (zinc transporter), member 9
18730	METTL13	51603	-0.6367	0.9979	methyltransferase like 13
18731	ZNF691	51058	-0.6367	0.9971	zinc finger protein 691
18732	LARP4B	23185	-0.6367	0.9978	La ribonucleoprotein domain family, member 4B
18733	CYB561	1534	-0.6367	0.9967	cytochrome b-561
18734	FTSJ3	117246	-0.6367	0.9970	FtsJ homolog 3 (E. coli)
18735	PCDHA8	56140	-0.6375	1.0000	protocadherin alpha 8
18736	DDX23	9416	-0.6383	0.9999	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23
18737	SH3BP5L	80851	-0.6383	0.9999	SH3-binding domain protein 5-like
18738	INTS5	80789	-0.6383	0.9999	integrator complex subunit 5
18739	ELMO2	63916	-0.6383	0.9999	engulfment and cell motility 2
18740	FZD2	2535	-0.6383	0.9964	frizzled family receptor 2
18741	ITPRIPL2	162073	-0.6383	0.9977	inositol 1,4,5-trisphosphate receptor interacting protein-like 2
18742	RPP25	54913	-0.6400	0.9975	ribonuclease P/MRP 25kDa subunit
18743	ARID3A	1820	-0.6400	0.9973	AT rich interactive domain 3A (BRIGHT-like)
18744	ARHGEF11	9826	-0.6417	0.9999	Rho guanine nucleotide exchange factor (GEF) 11
18745	ORAI3	93129	-0.6417	0.9999	ORAI calcium release-activated calcium modulator 3
18746	DCAF5	8816	-0.6417	0.9999	DDB1 and CUL4 associated factor 5
18747	TMEM53	79639	-0.6417	0.9999	transmembrane protein 53
18748	SLC27A3	11000	-0.6417	0.9965	solute carrier family 27 (fatty acid transporter), member 3
18749	TK2	7084	-0.6433	0.9999	thymidine kinase 2, mitochondrial
18750	BYSL	705	-0.6433	0.9999	bystin-like
18751	SLC19A1	6573	-0.6433	0.9999	solute carrier family 19 (folate transporter), member 1
18752	NLN	57486	-0.6433	0.9992	neurolysin (metallopeptidase M3 family)
18753	PSEN1	5663	-0.6433	0.9987	presenilin 1
18754	POMT2	29954	-0.6433	0.9964	protein-O-mannosyltransferase 2
18755	GNGT2	2793	-0.6433	0.9971	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2
18756	FARSA	2193	-0.6433	0.9968	phenylalanyl-tRNA synthetase, alpha subunit
18757	DFFA	1676	-0.6433	0.9969	DNA fragmentation factor, 45kDa, alpha polypeptide
18758	COX15	1355	-0.6433	0.9975	COX15 homolog, cytochrome c oxidase assembly protein (yeast)
18759	MED1	5469	-0.6450	0.9970	mediator complex subunit 1
18760	RPUSD3	285367	-0.6450	0.9969	RNA pseudouridylate synthase domain containing 3
18761	BRD8	10902	-0.6450	0.9966	bromodomain containing 8
18762	AIMP2	7965	-0.6467	0.9999	aminoacyl tRNA synthetase complex-interacting multifunctional protein 2
18763	LSG1	55341	-0.6467	0.9980	large subunit GTPase 1 homolog (S. cerevisiae)
18764	GLB1	2720	-0.6467	0.9986	galactosidase, beta 1
18765	RHBDD3	25807	-0.6467	0.9981	rhomboid domain containing 3
18766	TIRAP	114609	-0.6467	0.9974	toll-interleukin 1 receptor (TIR) domain containing adaptor protein
18767	CD300C	10871	-0.6467	0.9967	CD300c molecule
18768	YWHAG	7532	-0.6483	0.9999	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide
18769	GDAP2	54834	-0.6483	0.9968	ganglioside induced differentiation associated protein 2
18770	MYD88	4615	-0.6483	0.9969	myeloid differentiation primary response gene (88)
18771	GRAMD1B	57476	-0.6500	1.0000	GRAM domain containing 1B
18772	EFTUD2	9343	-0.6517	0.9999	elongation factor Tu GTP binding domain containing 2
18773	ANKRD27	84079	-0.6517	0.9999	ankyrin repeat domain 27 (VPS9 domain)
18774	UBXN8	7993	-0.6517	0.9999	UBX domain protein 8
18775	WDR25	79446	-0.6517	0.9999	WD repeat domain 25
18776	TLR5	7100	-0.6517	0.9999	toll-like receptor 5
18777	ANKFY1	51479	-0.6533	0.9975	ankyrin repeat and FYVE domain containing 1
18778	HOOK2	29911	-0.6533	0.9971	hook homolog 2 (Drosophila)
18779	TRIM38	10475	-0.6533	0.9970	tripartite motif containing 38
18780	TJAP1	93643	-0.6550	0.9999	tight junction associated protein 1 (peripheral)
18781	GGTLC2	91227	-0.6550	1.0000	gamma-glutamyltransferase light chain 2
18782	TARS2	80222	-0.6550	0.9999	threonyl-tRNA synthetase 2, mitochondrial (putative)
18783	LIX1L	128077	-0.6550	1.0000	Lix1 homolog (mouse)-like
18784	PIK3AP1	118788	-0.6567	0.9959	phosphoinositide-3-kinase adaptor protein 1
18785	LOC389791	389791	-0.6575	1.0000	uncharacterized LOC389791
18786	STRADA	92335	-0.6583	0.9999	STE20-related kinase adaptor alpha
18787	RPS6KC1	26750	-0.6583	0.9977	ribosomal protein S6 kinase, 52kDa, polypeptide 1
18788	DAGLB	221955	-0.6583	0.9969	diacylglycerol lipase, beta
18789	TMEM115	11070	-0.6583	0.9961	transmembrane protein 115
18790	LCMT2	9836	-0.6600	0.9999	leucine carboxyl methyltransferase 2
18791	KIAA0494	9813	-0.6600	0.9999	KIAA0494
18792	MED31	51003	-0.6600	0.9967	mediator complex subunit 31
18793	BAHD1	22893	-0.6600	0.9971	bromo adjacent homology domain containing 1
18794	ADAP1	11033	-0.6600	0.9964	ArfGAP with dual PH domains 1
18795	NOTCH1	4851	-0.6617	0.9970	notch 1
18796	TMEM86A	144110	-0.6617	0.9970	transmembrane protein 86A
18797	CENPBD1	92806	-0.6620	0.9999	CENPB DNA-binding domains containing 1
18798	PSME2	5721	-0.6620	0.9999	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)
18799	SDF2	6388	-0.6633	0.9999	stromal cell-derived factor 2
18800	EXOSC5	56915	-0.6633	0.9999	exosome component 5
18801	PIGV	55650	-0.6633	0.9997	phosphatidylinositol glycan anchor biosynthesis, class V
18802	PRELID1	27166	-0.6633	0.9974	PRELI domain containing 1
18803	FAF2	23197	-0.6633	0.9967	Fas associated factor family member 2
18804	SLC6A12	6539	-0.6650	0.9999	solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12
18805	PHF23	79142	-0.6667	0.9999	PHD finger protein 23
18806	SNX11	29916	-0.6667	0.9973	sorting nexin 11
18807	DAPK1	1612	-0.6667	0.9974	death-associated protein kinase 1
18808	C14ORF159	80017	-0.6683	0.9999	chromosome 14 open reading frame 159
18809	UBE2Z	65264	-0.6683	0.9999	ubiquitin-conjugating enzyme E2Z
18810	RPGRIP1	57096	-0.6683	0.9999	retinitis pigmentosa GTPase regulator interacting protein 1
18811	RAB14	51552	-0.6683	0.9965	RAB14, member RAS oncogene family
18812	FAM78A	286336	-0.6683	0.9971	family with sequence similarity 78, member A
18813	MGA	23269	-0.6683	0.9973	MAX gene associated
18814	CEBPA	1050	-0.6683	0.9974	CCAAT/enhancer binding protein (C/EBP), alpha
18815	FAM98A	25940	-0.6700	0.9974	family with sequence similarity 98, member A
18816	C15ORF44	81556	-0.6717	0.9999	chromosome 15 open reading frame 44
18817	EEPD1	80820	-0.6733	0.9999	endonuclease/exonuclease/phosphatase family domain containing 1
18818	PREP	5550	-0.6733	0.9999	prolyl endopeptidase
18819	NUDT5	11164	-0.6733	0.9962	nudix (nucleoside diphosphate linked moiety X)-type motif 5
18820	TNFAIP1	7126	-0.6750	0.9999	tumor necrosis factor, alpha-induced protein 1 (endothelial)
18821	TAP1	6890	-0.6750	0.9999	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)
18822	HSPA1B	3304	-0.6750	0.9972	heat shock 70kDa protein 1B
18823	GPBAR1	151306	-0.6750	0.9976	G protein-coupled bile acid receptor 1
18824	RNF41	10193	-0.6750	0.9967	ring finger protein 41
18825	PIK3R4	30849	-0.6767	0.9959	phosphoinositide-3-kinase, regulatory subunit 4
18826	ALKBH4	54784	-0.6783	0.9996	alkB, alkylation repair homolog 4 (E. coli)
18827	EFNA4	1945	-0.6783	0.9977	ephrin-A4
18828	PRRC1	133619	-0.6783	0.9964	proline-rich coiled-coil 1
18829	FDX1L	112812	-0.6783	0.9973	ferredoxin 1-like
18830	TMEM60	85025	-0.6800	0.9999	transmembrane protein 60
18831	ZNF79	7633	-0.6800	0.9999	zinc finger protein 79
18832	SFTPD	6441	-0.6800	0.9999	surfactant protein D
18833	ATF7IP	55729	-0.6800	0.9999	activating transcription factor 7 interacting protein
18834	COPS7A	50813	-0.6800	0.9978	COP9 constitutive photomorphogenic homolog subunit 7A (Arabidopsis)
18835	AHCYL2	23382	-0.6800	0.9974	adenosylhomocysteinase-like 2
18836	HPS5	11234	-0.6800	0.9957	Hermansky-Pudlak syndrome 5
18837	FAM220A	84792	-0.6817	0.9999	family with sequence similarity 220, member A
18838	RABIF	5877	-0.6817	0.9999	RAB interacting factor
18839	GIMAP1	170575	-0.6817	0.9973	GTPase, IMAP family member 1
18840	TUSC2	11334	-0.6817	0.9973	tumor suppressor candidate 2
18841	TMEM38A	79041	-0.6825	1.0000	transmembrane protein 38A
18842	TMEM223	79064	-0.6833	0.9999	transmembrane protein 223
18843	GPAM	57678	-0.6833	0.9999	glycerol-3-phosphate acyltransferase, mitochondrial
18844	NUP62	23636	-0.6833	0.9956	nucleoporin 62kDa
18845	SECTM1	6398	-0.6850	0.9999	secreted and transmembrane 1
18846	VPS37C	55048	-0.6850	0.9999	vacuolar protein sorting 37 homolog C (S. cerevisiae)
18847	BAK1	578	-0.6860	0.9999	BCL2-antagonist/killer 1
18848	STX3	6809	-0.6867	0.9999	syntaxin 3
18849	NLRC4	58484	-0.6883	0.9999	NLR family, CARD domain containing 4
18850	EIF4ENIF1	56478	-0.6883	0.9999	eukaryotic translation initiation factor 4E nuclear import factor 1
18851	OXSM	54995	-0.6883	0.9999	3-oxoacyl-ACP synthase, mitochondrial
18852	MED11	400569	-0.6883	0.9965	mediator complex subunit 11
18853	PROSC	11212	-0.6883	0.9960	proline synthetase co-transcribed homolog (bacterial)
18854	ARHGEF2	9181	-0.6900	0.9999	Rho/Rac guanine nucleotide exchange factor (GEF) 2
18855	FRAT1	10023	-0.6900	0.9964	frequently rearranged in advanced T-cell lymphomas
18856	CLIC5	53405	-0.6917	0.9996	chloride intracellular channel 5
18857	RGAG4	340526	-0.6917	0.9973	retrotransposon gag domain containing 4
18858	ARHGAP27	201176	-0.6917	0.9974	Rho GTPase activating protein 27
18859	APTX	54840	-0.6933	0.9999	aprataxin
18860	FUT11	170384	-0.6933	0.9972	fucosyltransferase 11 (alpha (1,3) fucosyltransferase)
18861	EARS2	124454	-0.6940	0.9968	glutamyl-tRNA synthetase 2, mitochondrial (putative)
18862	CPSF7	79869	-0.6950	0.9999	cleavage and polyadenylation specific factor 7, 59kDa
18863	SASH3	54440	-0.6950	0.9999	SAM and SH3 domain containing 3
18864	AGRP	181	-0.6950	0.9967	agouti related protein homolog (mouse)
18865	CLN6	54982	-0.6967	0.9999	ceroid-lipofuscinosis, neuronal 6, late infantile, variant
18866	NFYC	4802	-0.6967	0.9969	nuclear transcription factor Y, gamma
18867	INPP4A	3631	-0.6967	0.9966	inositol polyphosphate-4-phosphatase, type I, 107kDa
18868	TRAFD1	10906	-0.6967	0.9967	TRAF-type zinc finger domain containing 1
18869	SLC46A2	57864	-0.6983	0.9999	solute carrier family 46, member 2
18870	CTBP2	1488	-0.6983	0.9967	C-terminal binding protein 2
18871	SLC25A44	9673	-0.7000	0.9999	solute carrier family 25, member 44
18872	VIPAS39	63894	-0.7000	0.9999	VPS33B interacting protein, apical-basolateral polarity regulator, spe-39 homolog
18873	NHSL2	340527	-0.7000	1.0000	NHS-like 2
18874	ZNRD1	30834	-0.7000	0.9966	zinc ribbon domain containing 1
18875	LINC00324	284029	-0.7000	0.9967	long intergenic non-protein coding RNA 324
18876	PPIL2	23759	-0.7000	0.9973	peptidylprolyl isomerase (cyclophilin)-like 2
18877	TAB1	10454	-0.7000	0.9968	TGF-beta activated kinase 1/MAP3K7 binding protein 1
18878	MLEC	9761	-0.7017	0.9999	malectin
18879	CASP2	835	-0.7017	0.9999	caspase 2, apoptosis-related cysteine peptidase
18880	ALG1	56052	-0.7017	0.9999	asparagine-linked glycosylation 1, beta-1,4-mannosyltransferase homolog (S. cerevisiae)
18881	TMEM206	55248	-0.7017	0.9999	transmembrane protein 206
18882	OGG1	4968	-0.7017	0.9998	8-oxoguanine DNA glycosylase
18883	C19ORF54	284325	-0.7025	0.9965	chromosome 19 open reading frame 54
18884	P2RX7	5027	-0.7033	0.9999	purinergic receptor P2X, ligand-gated ion channel, 7
18885	NAGK	55577	-0.7050	0.9999	N-acetylglucosamine kinase
18886	FLJ90757	440465	-0.7060	0.9970	uncharacterized LOC440465
18887	RIPK3	11035	-0.7067	0.9970	receptor-interacting serine-threonine kinase 3
18888	MYO18A	399687	-0.7075	1.0000	myosin XVIIIA
18889	CNDP2	55748	-0.7100	0.9999	CNDP dipeptidase 2 (metallopeptidase M20 family)
18890	MEFV	4210	-0.7100	0.9975	Mediterranean fever
18891	ANKRD17	26057	-0.7100	0.9981	ankyrin repeat domain 17
18892	SERPINH1	871	-0.7117	0.9999	serpin peptidase inhibitor, clade H (heat shock protein 47), member 1, (collagen binding protein 1)
18893	INTS9	55756	-0.7117	0.9999	integrator complex subunit 9
18894	CSTF2	1478	-0.7133	0.9968	cleavage stimulation factor, 3 pre-RNA, subunit 2, 64kDa
18895	CPT2	1376	-0.7133	0.9963	carnitine palmitoyltransferase 2
18896	PTAFR	5724	-0.7150	0.9999	platelet-activating factor receptor
18897	FKBP15	23307	-0.7150	0.9974	FK506 binding protein 15, 133kDa
18898	DOK1	1796	-0.7150	0.9970	docking protein 1, 62kDa (downstream of tyrosine kinase 1)
18899	CXORF21	80231	-0.7167	0.9999	chromosome X open reading frame 21
18900	POLR3K	51728	-0.7167	0.9999	polymerase (RNA) III (DNA directed) polypeptide K, 12.3 kDa
18901	ZNF641	121274	-0.7167	0.9956	zinc finger protein 641
18902	C1ORF112	55732	-0.7183	0.9999	chromosome 1 open reading frame 112
18903	DBR1	51163	-0.7183	0.9999	debranching enzyme homolog 1 (S. cerevisiae)
18904	MRPL17	63875	-0.7200	0.9999	mitochondrial ribosomal protein L17
